Time (s),Raw Response,Fitted Response
-30.4999980926514,1.15309999484816,0.0
-30.3999977111816,1.14749985466187,0.0
-30.2999992370605,1.1427999725347,0.0
-30.1999988555908,1.14400003146875,0.0
-30.0999984741211,1.15019999828291,0.0
-29.9999980926514,1.15310004062485,0.0
-29.8999977111816,1.15259987163518,0.0
-29.7999992370605,1.14610002879999,0.0
-29.6999988555908,1.14670001220657,0.0
-29.5999984741211,1.14709998512262,0.0
-29.4999980926514,1.14630002746708,0.0
-29.3999977111816,1.1449999309516,0.0
-29.2999992370605,1.14549987068312,0.0
-29.1999988555908,1.14410002479417,0.0
-29.0999984741211,1.1433000020952,0.0
-28.9999980926514,1.14369998245093,0.0
-28.8999977111816,1.14430012130833,0.0
-28.7999992370605,1.14749994315935,0.0
-28.6999988555908,1.14469987678604,0.0
-28.5999984741211,1.13789997062486,0.0
-28.4999980926514,1.13559995097967,0.0
-28.3999977111816,1.13179987716285,0.0
-28.2999992370605,1.1304000417731,0.0
-28.1999988555908,1.13170003872074,0.0
-28.0999984741211,1.13039996623775,0.0
-27.9999980926514,1.12940001907555,0.0
-27.8999977111816,1.13330001602299,0.0
-27.7999992370605,1.13279996623896,0.0
-27.6999988555908,1.13399996318913,0.0
-27.5999984741211,1.13089991950619,0.0
-27.4999980926514,1.12999994525671,0.0
-27.3999977111816,1.1307999845485,0.0
-27.2999992370605,1.13079995441512,0.0
-27.1999988555908,1.13329998016343,0.0
-27.0999984741211,1.13349992294388,0.0
-26.9999980926514,1.13310006789834,0.0
-26.8999977111816,1.13269996223244,0.0
-26.7999992370605,1.12969995173989,0.0
-26.6999988555908,1.12949993820075,0.0
-26.5999984741211,1.12920003032559,0.0
-26.4999980926514,1.13230003032368,0.0
-26.3999977111816,1.1324000106797,0.0
-26.2999992370605,1.1320999608979,0.0
-26.1999988555908,1.13069999103755,0.0
-26.0999984741211,1.13349995784665,0.0
-25.9999980926514,1.13130004691629,0.0
-25.8999977111816,1.13140007705806,0.0
-25.7999992370605,1.13560003165912,0.0
-25.6999988555908,1.14370002994474,0.0
-25.5999984741211,1.14490007667337,0.0
-25.4999980926514,1.14670004787331,0.0
-25.3999977111816,1.14799999809111,0.0
-25.2999992370605,1.15160006446968,0.0
-25.1999988555908,1.15180002517445,0.0
-25.0999984741211,1.15099999809172,0.0
-24.9999980926514,1.15349992427946,0.0
-24.8999977111816,1.15250001640379,0.0
-24.7999992370605,1.15679999370332,0.0
-24.6999988555908,1.15869990463034,0.0
-24.5999984741211,1.15640004958914,0.0
-24.4999980926514,1.1603000207906,0.0
-24.3999977111816,1.1686001609778,0.0
-24.2999992370605,1.17500005664988,0.0
-24.1999988555908,1.17950002174257,0.0
-24.0999984741211,1.17909998855248,0.0
-23.9999980926514,1.17810012130576,0.0
-23.8999977111816,1.18080001086855,0.0
-23.7999992370605,1.17880004710969,0.0
-23.6999988555908,1.1797999383889,0.0
-23.5999984741211,1.17830003051859,0.0
-23.4999980926514,1.17900000476584,0.0
-23.3999977111816,1.17740007858083,0.0
-23.2999992370605,1.18000005588692,0.0
-23.1999988555908,1.17999998035157,0.0
-23.0999984741211,1.17929992446807,0.0
-22.9999980926514,1.17819993667581,0.0
-22.8999977111816,1.17279982662149,0.0
-22.7999992370605,1.1702999082554,0.0
-22.6999988555908,1.16939997329609,0.0
-22.5999984741211,1.16950012130474,0.0
-22.4999980926514,1.17409995803609,0.0
-22.3999977111816,1.16830008335091,0.0
-22.2999992370605,1.17080009384154,0.0
-22.1999988555908,1.17289998206979,0.0
-22.0999984741211,1.17010007419231,0.0
-21.9999980926514,1.18069997729981,0.0
-21.8999977111816,1.17489988994566,0.0
-21.7999992370605,1.17299979953532,0.0
-21.6999988555908,1.16169985275337,0.0
-21.5999984741211,1.15879985313222,0.0
-21.4999980926514,1.16259984130738,0.0
-21.3999977111816,1.16169951724805,0.0
-21.2999992370605,1.16319999313055,0.0
-21.1999988555908,1.17639999923631,0.0
-21.0999984741211,1.17580003242256,0.0
-20.9999980926514,1.17649998092384,0.0
-20.8999977111816,1.16869968662286,0.0
-20.7999992370605,1.15130004157618,0.0
-20.6999988555908,1.14350002803621,0.0
-20.5999984741211,1.14590009879976,0.0
-20.4999980926514,1.15060017394717,0.0
-20.3999977111816,1.15660036525514,0.0
-20.2999992370605,1.16610015049082,0.0
-20.1999988555908,1.16620016975139,0.0
-20.0999984741211,1.16070018901519,0.0
-19.9999980926514,1.1639001432377,0.0
-19.8999977111816,1.16400032539241,0.0
-19.7999992370605,1.16510010013371,0.0
-19.6999988555908,1.16550014953464,0.0
-19.5999984741211,1.17020008277541,0.0
-19.4999980926514,1.17230007495891,0.0
-19.3999977111816,1.17440014705426,0.0
-19.2999992370605,1.17390006541973,0.0
-19.1999988555908,1.17300001697367,0.0
-19.0999984741211,1.16479999732837,0.0
-18.9999980926514,1.16500008640287,0.0
-18.8999977111816,1.16640024928711,0.0
-18.7999992370605,1.16890015850004,0.0
-18.6999988555908,1.16760018386776,0.0
-18.5999984741211,1.17100015773758,0.0
-18.4999980926514,1.17350019493097,0.0
-18.3999977111816,1.16940036353844,0.0
-18.2999992370605,1.16680042953521,0.0
-18.1999988555908,1.18030032443858,0.0
-18.0999984741211,1.19760012283223,0.0
-17.9999980926514,1.20529995346078,0.0
-17.8999977111816,1.19909980411467,0.0
-17.7999992370605,1.19050003376105,0.0
-17.6999988555908,1.19440005779325,0.0
-17.5999984741211,1.19559998226032,0.0
-17.4999980926514,1.18980002155149,0.0
-17.3999977111816,1.18189971065658,0.0
-17.2999992370605,1.16179989356897,0.0
-17.1999988555908,1.14860012931604,0.0
-17.0999984741211,1.15360029049043,0.0
-16.9999980926514,1.17749936008477,0.0
-16.8999977111816,1.1465983114249,0.0
-16.7999992370605,1.10349905299881,0.0
-16.6999988555908,1.04929909019484,0.0
-16.5999984741211,1.00379922084539,0.0
-16.4999980926514,0.963199248504679,0.0
-16.3999977111816,0.920998853493074,0.0
-16.2999992370605,0.887299196718232,0.0
-16.1999988555908,0.838599111270014,0.0
-16.0999984741211,0.783199139976205,0.0
-15.9999980926514,0.736198828984925,0.0
-15.8999977111816,0.671297133638291,0.0
-15.7999992370605,0.59469860248646,0.0
-15.6999988555908,0.516398400017351,0.0
-15.5999984741211,0.427898656846082,0.0
-15.4999980926514,0.354398716499418,0.0
-15.3999977111816,0.284097575568012,0.0
-15.2999992370605,0.220800323484582,0.0
-15.1999988555908,0.238399919035146,0.0
-15.0999984741211,0.232400192355271,0.0
-14.9999980926514,0.240200143191032,0.0
-14.8999977111816,0.251999934196647,0.0
-14.7999992370605,0.249899496317084,0.0
-14.6999988555908,0.217899529314309,0.0
-14.5999984741211,0.186899576518044,0.0
-14.4999980926514,0.176699740550248,0.0
-14.3999977111816,0.162999497126293,0.0
-14.2999992370605,0.14999984331007,0.0
-14.1999988555908,0.144199764108635,0.0
-14.0999984741211,0.130799668335385,0.0
-13.9999980926514,0.113599748012348,0.0
-13.8999977111816,0.100599297664303,0.0
-13.7999992370605,0.0837998636707198,0.0
-13.6999988555908,0.0752998362768267,0.0
-13.5999984741211,0.061699795005552,0.0
-13.4999980926514,0.051099860425893,0.0
-13.3999977111816,0.0486998743544973,0.0
-13.2999992370605,0.0412999708896677,0.0
-13.1999988555908,0.0468999885088124,0.0
-13.0999984741211,0.0425002001757093,0.0
-12.9999980926514,0.0537003149256634,0.0
-12.8999977111816,0.0716000926695415,0.0
-12.7999992370605,0.0702000455858069,0.0
-12.6999988555908,0.0747997021680931,0.0
-12.5999984741211,0.0463999762287131,0.0
-12.4999980926514,0.0417998119810363,0.0
-12.3999977111816,0.0352995234970876,0.0
-12.2999992370605,0.0285997382779897,0.0
-12.1999988555908,0.0237997952463047,0.0
-12.0999984741211,0.0235999460091989,0.0
-11.9999980926514,0.0280999175774923,0.0
-11.8999977111816,0.0276998728986655,0.0
-11.7999992370605,0.028799949453969,0.0
-11.6999988555908,0.0340000022988534,0.0
-11.5999984741211,0.0420998583649634,0.0
-11.4999980926514,0.0475998638285091,0.0
-11.3999977111816,0.0464994103931531,0.0
-11.2999992370605,0.0336998669954482,0.0
-11.1999988555908,0.0257000092751696,0.0
-11.0999984741211,0.0286999432319135,0.0
-10.9999980926514,0.0292998998993426,0.0
-10.8999977111816,0.0317997168785951,0.0
-10.7999992370605,0.0256999175762758,0.0
-10.6999988555908,0.0303000608582806,0.0
-10.5999984741211,0.0333997760208149,0.0
-10.4999980926514,0.0280998527086922,0.0
-10.3999977111816,0.025099782669713,0.0
-10.2999992370605,0.0221999408968259,0.0
-10.1999988555908,0.0280998453454231,0.0
-10.0999984741211,0.0268998628343979,0.0
-9.99999809265137,0.0228998108032101,0.0
-9.89999771118164,0.0199995836119342,0.0
-9.79999923706055,0.0206998312351061,0.0
-9.69999885559082,0.0155998461850686,0.0
-9.59999847412109,0.0145996569153795,0.0
-9.49999809265137,-0.0029002231021877,0.0
-9.39999771118164,-0.0127997373929247,0.0
-9.29999923706055,-0.001299905408814,0.0
-9.19999885559082,-0.0002998339768964,0.0
-9.09999847412109,-0.0030998597612779,0.0
-8.99999809265137,0.0056001537413976,0.0
-8.89999771118164,0.0131001401496178,0.0
-8.79999923706055,0.0137000127979263,0.0
-8.69999885559082,0.0128001384364325,0.0
-8.59999847412109,0.0159001001302386,0.0
-8.49999809265137,0.0186999869874853,0.0
-8.39999771118164,0.0158000625124259,0.0
-8.29999923706055,0.0147999852888461,0.0
-8.19999885559082,0.0105000777475652,0.0
-8.09999847412109,0.0134000093130453,0.0
-7.99999809265137,0.0147000086362823,0.0
-7.89999771118164,0.0174000489314494,0.0
-7.79999923706055,0.0207999871199718,0.0
-7.69999885559082,0.0171000702684978,0.0
-7.59999847412109,0.0180000993714202,0.0
-7.5,0.0153999999602092,0.0
-7.39999771118164,0.0174000339902705,0.0
-7.29999923706055,0.0178000007981609,0.0
-7.19999694824219,0.0170001675869571,0.0
-7.09999847412109,0.0165999347300385,0.0
-7.0,0.011599999084865,0.0
-6.89999771118164,0.0113000226156146,0.0
-6.79999923706055,0.0109999992455414,0.0
-6.69999694824219,0.0194000384071842,0.0
-6.59999847412109,0.015599946367729,0.0
-6.5,0.0089999999727297,0.0
-6.39999771118164,0.0074000918320962,0.0
-6.29999923706055,0.0111000002107176,0.0
-6.19999694824219,0.0135000876871345,0.0
-6.09999847412109,0.0148999428020034,0.0
-6.0,0.0085999999500927,0.0
-5.89999771118164,0.010899866483669,0.0
-5.79999923706055,0.0042000000794359,0.0
-5.69999694824219,0.0030999503396742,0.0
-5.59999847412109,0.0032000189057725,0.0
-5.5,0.0013999998955114,0.0
-5.39999771118164,-0.0016999465442495,0.0
-5.29999923706055,-0.0013000001490581,0.0
-5.19999694824219,-0.002399984812655,0.0
-5.09999847412109,-0.0044999733836448,0.0
-5.0,-0.0042999999532185,0.0
-4.89999771118164,-0.006299950410991,0.0
-4.79999923706055,-0.0022999999964667,0.0
-4.69999694824219,-0.0024999312918225,0.0
-4.59999847412109,-0.0025998741657531,0.0
-4.5,0.0008000000889296,0.0
-4.39999771118164,0.0037000341253588,0.0
-4.29999923706055,0.0061999999998079,0.0
-4.19999694824219,0.0094000951139605,0.0
-4.09999847412109,0.0089000498919631,0.0
-4.0,0.0068000001847394,0.0
-3.89999771118164,0.012999950638914,0.0
-3.79999923706055,0.0109000003430992,0.0
-3.69999694824219,0.0057001448731171,0.0
-3.59999847412109,0.0134000993020891,0.0
-3.5,0.0197999998927116,0.0
-3.39999771118164,0.0163999932810839,0.0
-3.29999923706055,0.0109999992127996,0.0
-3.19999694824219,0.0131996977688686,0.0
-3.09999847412109,-0.0023000261790002,0.0
-3.0,0.0002999992248078,0.0
-2.89999771118164,0.0010999885453202,0.0
-2.79999923706055,0.000700000233337,0.0
-2.69999694824219,-0.0014998057122284,0.0
-2.59999847412109,0.0073999732812808,0.0
-2.5,0.0066000005499518,0.0
-2.39999771118164,0.0036000538930238,0.0
-2.29999923706055,0.0064999993555829,0.0
-2.19999694824219,0.0024000766061362,0.0
-2.09999847412109,0.0017999241972575,0.0
-2.0,0.0043000002369808,0.0
-1.89999771118164,0.0089998358198499,0.0
-1.79999923706055,0.0034999995878024,0.0
-1.69999694824219,0.0018998511986865,0.0
-1.59999847412109,-0.0004000229673692,0.0
-1.5,0.0013999999391671,0.0
-1.39999771118164,0.0127000000902626,0.0
-1.29999923706055,0.0141000000912754,0.0
-1.19999694824219,0.0182998970958579,0.0
-1.09999847412109,0.0193997710630356,0.0
-1.0,0.0322999998861633,0.0
-0.899997711181641,0.0450999998829502,0.0
-0.799999237060547,0.0762998060672544,0.0
1.80000305175781,0.672802468110604,0.0
1.90000152587891,0.676799789427605,0.0
2.0,0.678100743865798,0.0
2.10000228881836,0.68620053329505,0.0
2.20000076293945,0.699299963376689,0.0
2.30000305175781,0.703000439450989,0.0
2.40000152587891,0.730699213407206,0.0
2.5,0.777699962614861,0.0
2.60000228881836,0.693401501463086,0.0
2.70000076293945,0.763799842832668,0.0020543775484045
2.80000305175781,0.775400231170352,0.004108434469672
2.90000152587891,0.809600010681606,0.0061620141377092
3.0,0.783900194546732,0.0082151949287591
3.10000228881836,0.775000098416058,0.0102680552571442
3.20000076293945,0.770200155639031,0.0123204385535737
3.30000305175781,0.770499298094364,0.0143725014794065
3.40000152587891,0.759500195312285,0.0164240875705709
3.5,0.754300237273128,0.0184752751551107
3.60000228881836,0.758300487515953,0.0205261424902205
3.70000076293945,0.760299883269909,0.0225765332836226
3.80000305175781,0.73909992904737,0.024626603995713
3.90000152587891,0.740699660491373,0.0266761983083054
4.0,0.72949996261741,0.0287253945397994
4.10000228881836,0.74380038452,0.0307742709098613
4.20000076293945,0.742100000763458,0.0328226711832736
4.30000305175781,0.734400344848837,0.0348707517224275
4.40000152587891,0.728100124357297,0.0369183563577099
4.5,0.721400196838658,0.0389655632707994
4.60000228881836,0.717799789428682,0.0410124506261019
4.70000076293945,0.715200006867235,0.0430588623427838
4.80000305175781,0.72230024795499,0.0451049546314314
4.90000152587891,0.718399834440788,0.0471505714705408
5.0,0.710499771117611,0.0491957909909811
5.10000228881836,0.713900112150441,0.0512406912578507
5.20000076293945,0.709100172425678,0.0532851163477888
5.30000305175781,0.703200184630987,0.0553292223182293
5.40000152587891,0.710300220489444,0.0573728532976263
5.5,0.705700151062047,0.0594160873460143
5.60000228881836,0.708799734493368,0.0614590024560838
5.70000076293945,0.705400226590427,0.0635014428480067
5.80000305175781,0.706299876401317,0.0655435644286234
5.90000152587891,0.703200084684795,0.0675852114770913
6.0,0.695900093840464,0.0696264619770504
6.10000228881836,0.694900151062029,0.0716673938508226
6.20000076293945,0.692400021362118,0.0737078514646662
6.30000305175781,0.687000093839742,0.0757479905753375
6.40000152587891,0.68250003357025,0.0777876556131471
6.5,0.680800096892199,0.0798269244860104
6.60000228881836,0.676800305172947,0.0818658750413918
6.70000076293945,0.676500087738532,0.0839043518002791
6.80000305175781,0.677000223538926,0.0859425103654933
6.90000152587891,0.673900223540841,0.0879801953184451
7.0,0.673500066375709,0.0900174844914926
7.10000228881836,0.670799851988704,0.0920544556566013
7.20000076293945,0.666200117491826,0.0940909534767443
7.30000305175781,0.666300177763333,0.096127133407244
7.40000152587891,0.664900168609165,0.098162840183393
7.5,0.661199897003826,0.100198151561984
7.60000228881836,0.658599761198275,0.102233145239475
7.70000076293945,0.655099966428679,0.104267666038652
7.80000305175781,0.65610015029597,0.106301869260434
7.90000152587891,0.653099742889026,0.108335599787913
8.0,0.646900225827267,0.110368935302471
8.10000228881836,0.646600289153866,0.112401953425212
8.20000076293945,0.645699938962935,0.114434499129643
8.30000305175781,0.64500006255912,0.116466727565993
8.40000152587891,0.648200113679195,0.118498483768014
8.5,0.64639977569459,0.12052984534175
8.60000228881836,0.644499848174746,0.122560889833027
8.70000076293945,0.644099917601125,0.124591462365924
8.80000305175781,0.648800315855624,0.126621717940126
8.90000152587891,0.650999757384852,0.1286515017399
9.0,0.647499763490487,0.130680891296025
9.10000228881836,0.645700104523712,0.132709964055458
9.20000076293945,0.644300101470435,0.134738565306413
9.30000305175781,0.64350016174285,0.136766849903324
9.40000152587891,0.640800288390892,0.138794663180596
9.5,0.644400058747124,0.140822082593584
9.60000228881836,0.647300173182884,0.142849185537542
9.70000076293945,0.642699967957014,0.144875817437027
9.80000305175781,0.636399850460293,0.146902132990842
9.90000152587891,0.634799787138036,0.148927977683612
10.0,0.634899922941258,0.150953428895576
10.1000022888184,0.635899974058702,0.152978563946927
10.2000007629395,0.635000236510677,0.155003228412355
10.3000030517578,0.635900160981691,0.157027576840559
10.4000015258789,0.633600022123574,0.159051454866242
10.5,0.630399819943705,0.161074939794594
10.6000022888184,0.627400019075139,0.163098108870824
10.7000007629395,0.624000142670411,0.16512080781961
10.8000030517578,0.625299789426208,0.16714319103969
10.9000015258789,0.62210020294151,0.169165104315698
11.0,0.627299777221197,0.171186624846176
11.1000022888184,0.624500178528251,0.17320782982333
11.2000007629395,0.625400090790208,0.17522856512556
11.3000030517578,0.623800157161895,0.177248985001505
11.4000015258789,0.623800081633817,0.179268935385303
11.5,0.626899927519844,0.181288493431988
11.6000022888184,0.62850004806387,0.183307736236729
11.7000007629395,0.62519997558411,0.185326509823463
11.8000030517578,0.625600023649895,0.187344968291162
11.9000015258789,0.628300008393126,0.189362957723603
12.0,0.630699993129383,0.191380555200993
12.1000022888184,0.634199851225276,0.193397837743732
12.2000007629395,0.636399775696191,0.19541465152531
12.3000030517578,0.639800436401856,0.197431150495174
12.4000015258789,0.64910034561035,0.199447180886597
12.5,0.654200122069597,0.201462819705031
12.6000022888184,0.653100115963753,0.203478143896179
12.7000007629395,0.652800034331449,0.205492999782939
12.8000030517578,0.652300360106892,0.20750754116538
12.9000015258789,0.651300070188881,0.209521614390703
13.0,0.651700057980634,0.211535296417558
13.1000022888184,0.656499919125054,0.2135486641185
13.2000007629395,0.657699909974326,0.215561563965402
13.3000030517578,0.660300039671711,0.217574149608807
13.4000015258789,0.664299900814513,0.219586267580252
13.5,0.661199840546033,0.221597994735608
13.6000022888184,0.663300042724586,0.223609407871109
13.7000007629395,0.662899761962763,0.225620353607747
13.8000030517578,0.666300021359348,0.227630985446975
13.9000015258789,0.669800072475482,0.229641150069389
14.0,0.673199848937656,0.231650924256324
14.1000022888184,0.67610037383929,0.233660384729535
14.2000007629395,0.67930020752101,0.235669378258986
14.3000030517578,0.683100246427784,0.237678058197186
14.4000015258789,0.682400104520639,0.239686271373648
14.5,0.683000032040582,0.241694094495239
14.6000022888184,0.686100357816031,0.24370160420931
14.7000007629395,0.689300206755433,0.245708647433197
14.8000030517578,0.688699992369948,0.247715377301479
14.9000015258789,0.688299983215984,0.249721640852417
15.0,0.689399838258396,0.251727514718036
15.1000022888184,0.693699961851962,0.253733075470906
15.2000007629395,0.695400151824288,0.255738170178076
15.3000030517578,0.70020027236751,0.257742951894166
15.4000015258789,0.703599849697639,0.259747267745674
15.5,0.706300115201884,0.261751194290339
15.6000022888184,0.707600184628973,0.263754808026503
15.7000007629395,0.707600178528082,0.26575795616979
15.8000030517578,0.709700033570698,0.267760791626344
15.9000015258789,0.717700347136997,0.269763161671182
16.0,0.721899839780235,0.271765142787829
16.1000022888184,0.721699758149043,0.273766811400468
16.2000007629395,0.719000099179539,0.275768014873159
16.3000030517578,0.717900292205741,0.277768905963712
16.4000015258789,0.721299863434979,0.279769332095517
16.5,0.723300125882815,0.281769369677958
16.6000022888184,0.728300309750921,0.283769095061135
16.7000007629395,0.732500225065451,0.285768355757395
16.8000030517578,0.738399938200018,0.287767304376358
16.9000015258789,0.740099790189561,0.289765788489647
17.0,0.742800061794696,0.291763884432574
17.1000022888184,0.739399935151596,0.293761668481227
17.2000007629395,0.740200131222082,0.295758988296099
17.3000030517578,0.743500321197644,0.297755996338763
17.4000015258789,0.745499967957585,0.299752540328929
17.5,0.748899816891935,0.301748696527911
17.6000022888184,0.751000215146632,0.303744541137859
17.7000007629395,0.75749991912744,0.305739921967263
17.8000030517578,0.76020011520086,0.307734991329797
17.9000015258789,0.767300109098869,0.309729597093112
18.0,0.776200157160929,0.311723815444597
18.1000022888184,0.781600283811713,0.313717722512535
18.2000007629395,0.783099996948295,0.315711166253269
18.3000030517578,0.786399848937435,0.31770429883272
18.4000015258789,0.784999912259082,0.319696968266334
18.5,0.779299776459084,0.321689250667648
18.6000022888184,0.777499845884449,0.323681222091149
18.7000007629395,0.778099912258767,0.325672730640891
18.8000030517578,0.783600111390115,0.327663928335184
18.9000015258789,0.787199906157184,0.329654663337125
19.0,0.789899830626382,0.331645011686472
19.1000022888184,0.795900017546955,0.333635049363988
19.2000007629395,0.796599806213635,0.335624624621293
19.3000030517578,0.793799875638797,0.337613889131323
19.4000015258789,0.795200210570329,0.339602691340206
19.5,0.79240020141151,0.34159110725531
19.6000022888184,0.796900122833904,0.343579212782992
19.7000007629395,0.803599896236847,0.345566856321564
19.8000030517578,0.810200149535376,0.347554189593764
19.9000015258789,0.813499944302748,0.349541061056814
20.0,0.816600218960957,0.351527546602339
20.1000022888184,0.817000282284425,0.353513722063069
20.2000007629395,0.820899932099564,0.355499435984557
20.3000030517578,0.821200010679604,0.357484839942311
20.4000015258789,0.822200010679808,0.359469782540737
20.5,0.82570013122313,0.361454339597848
20.6000022888184,0.82660018844399,0.363438586872819
20.7000007629395,0.827299771881371,0.365422373058301
20.8000030517578,0.830399895476148,0.367405849582716
20.9000015258789,0.831599750519672,0.36938886519751
21.0,0.831900160981604,0.371371495647154
21.1000022888184,0.833700290677371,0.373353816617345
21.2000007629395,0.833999804686755,0.375335676947682
21.3000030517578,0.83710020599392,0.377317227919648
21.4000015258789,0.837700205993315,0.379298318431585
21.5,0.836300136565114,0.381279024154495
21.6000022888184,0.83610000076078,0.383259420700664
21.7000007629395,0.83299986190832,0.385239357056503
21.8000030517578,0.832500067139335,0.387218984356694
21.9000015258789,0.836299858856364,0.389198151646332
22.0,0.834900061032386,0.391176934523024
22.1000022888184,0.836999919127265,0.393155408525715
22.2000007629395,0.840199982449121,0.395133422787484
22.3000030517578,0.840999837495474,0.397111128296357
22.4000015258789,0.843700039673422,0.399088374244039
22.5,0.843700109096972,0.401065236154812
22.6000022888184,0.844800178529113,0.403041789494353
22.7000007629395,0.844699976347329,0.405017883542264
22.8000030517578,0.8499998947118,0.406993669140061
22.9000015258789,0.851700229643029,0.408968995625912
23.0,0.855100157164998,0.410943938450848
23.1000022888184,0.85560035018716,0.41291857300735
23.2000007629395,0.861099990845105,0.4148927487214
23.3000030517578,0.864000120542187,0.416866616288144
23.4000015258789,0.861599861142167,0.418840025192074
23.5,0.862600199128792,0.420813050811039
23.6000022888184,0.86349979476654,0.422785768464397
23.7000007629395,0.86329979171569,0.424758027724364
23.8000030517578,0.86110020828346,0.426729978997797
23.9000015258789,0.863200347135717,0.428701471953477
24.0,0.865100129696657,0.430672581980748
24.1000022888184,0.859300274656562,0.432643384325224
24.2000007629395,0.859300199124846,0.434613728704546
24.3000030517578,0.859800054167863,0.436583765520828
24.4000015258789,0.857799984740268,0.438553344550092
24.5,0.85529999389837,0.440522541023304
24.5999984741211,0.856999785610242,0.442491430113044
24.7000045776367,0.85849997558762,0.444459861682861
24.8000030517578,0.862700102232338,0.446427985988876
24.9000015258789,0.862300026699813,0.448395652952961
25.0,0.864399881746067,0.450362937733064
25.0999984741211,0.867799881740211,0.452329915428801
25.2000045776367,0.86810029831031,0.45429643604949
25.3000030517578,0.870199881745066,0.456262649705396
25.4000015258789,0.874899945065408,0.458228406464104
25.5,0.873299881743151,0.46019378141061
25.5999984741211,0.879399869536428,0.462158849571643
25.7000045776367,0.878400002286071,0.464123461102143
25.8000030517578,0.87589986648527,0.466087765966665
25.9000015258789,0.876400337216182,0.468051614378359
26.0,0.876700186156086,0.470015081349349
26.0999984741211,0.875600183106144,0.47197824183354
26.2000045776367,0.873599781796656,0.473940946131354
26.3000030517578,0.874600189206831,0.475903344061779
26.4000015258789,0.872700258634723,0.477865285983392
26.5,0.874199914549536,0.479826846835508
26.5999984741211,0.877899842071201,0.481788101499282
