Time (s),Raw Response,Fitted Response
-28.6999988555908,0.0344999674271094,0.0
-28.5999984741211,0.0346999777648307,0.0
-28.4999980926514,0.031299961177865,0.0
-28.3999977111816,0.0308998397777032,0.0
-28.2999992370605,0.0253999866108643,0.0
-28.1999988555908,0.0271000045649998,0.0
-28.0999984741211,0.028200024709804,0.0
-27.9999980926514,0.0326000169152394,0.0
-27.8999977111816,0.0352000954808318,0.0
-27.7999992370605,0.0396000279033615,0.0
-27.6999988555908,0.0431999620268471,0.0
-27.5999984741211,0.0436000045410765,0.0
-27.4999980926514,0.0462999706687697,0.0
-27.3999977111816,0.0467999005777529,0.0
-27.2999992370605,0.04480000930198,0.0
-27.1999988555908,0.0495000401169818,0.0
-27.0999984741211,0.0539000030221359,0.0
-26.9999980926514,0.0545000417987467,0.0
-26.8999977111816,0.0553000846266514,0.0
-26.7999992370605,0.0607000287382107,0.0
-26.6999988555908,0.0614000075620424,0.0
-26.5999984741211,0.0603001018753275,0.0
-26.4999980926514,0.0680999615578912,0.0
-26.3999977111816,0.0669999081437709,0.0
-26.2999992370605,0.0673999606515281,0.0
-26.1999988555908,0.0676999772549607,0.0
-26.0999984741211,0.0640000053717813,0.0
-25.9999980926514,0.0643999787862413,0.0
-25.8999977111816,0.0630999042841722,0.0
-25.7999992370605,0.0607000072523078,0.0
-25.6999988555908,0.0622999786355649,0.0
-25.5999984741211,0.0606000848092663,0.0
-25.4999980926514,0.060700045669364,0.0
-25.3999977111816,0.0641999801264319,0.0
-25.2999992370605,0.0697999679359782,0.0
-25.1999988555908,0.071399998763809,0.0
-25.0999984741211,0.0722999952085956,0.0
-24.9999980926514,0.0711999845443643,0.0
-24.8999977111816,0.0722000492314692,0.0
-24.7999992370605,0.0742000060454302,0.0
-24.6999988555908,0.0737999962184404,0.0
-24.5999984741211,0.0740000505793432,0.0
-24.4999980926514,0.0782000348153815,0.0
-24.3999977111816,0.0793001025376725,0.0
-24.2999992370605,0.0835000187871628,0.0
-24.1999988555908,0.0838000152252789,0.0
-24.0999984741211,0.0842000231823476,0.0
-23.9999980926514,0.0862000304587127,0.0
-23.8999977111816,0.0896999048054568,0.0
-23.7999992370605,0.0857000459545816,0.0
-23.6999988555908,0.0894000493317435,0.0
-23.5999984741211,0.0930999829797656,0.0
-23.4999980926514,0.0901999831112335,0.0
-23.3999977111816,0.0919001178190229,0.0
-23.2999992370605,0.0945000478277507,0.0
-23.1999988555908,0.0970000421839359,0.0
-23.0999984741211,0.0989999923440337,0.0
-22.9999980926514,0.100300074282131,0.0
-22.8999977111816,0.102899950426945,0.0
-22.7999992370605,0.102899948502454,0.0
-22.6999988555908,0.103700041854609,0.0
-22.5999984741211,0.110400082012347,0.0
-22.4999980926514,0.113500124178245,0.0
-22.3999977111816,0.118600049809174,0.0
-22.2999992370605,0.112099912559643,0.0
-22.1999988555908,0.107699946449429,0.0
-22.0999984741211,0.104099981006584,0.0
-21.9999980926514,0.103200038116483,0.0
-21.8999977111816,0.103299938797136,0.0
-21.7999992370605,0.0983000192791224,0.0
-21.6999988555908,0.0974999942991417,0.0
-21.5999984741211,0.0916999580222182,0.0
-21.4999980926514,0.0818000630388269,0.0
-21.3999977111816,0.0781999696555431,0.0
-21.2999992370605,0.0812000245641684,0.0
-21.1999988555908,0.0894998761395982,0.0
-21.0999984741211,0.0913999656622764,0.0
-20.9999980926514,0.0931999714957783,0.0
-20.8999977111816,0.096099881844566,0.0
-20.7999992370605,0.0951999255266855,0.0
-20.6999988555908,0.094199954502983,0.0
-20.5999984741211,0.0910998682411446,0.0
-20.4999980926514,0.0810998995220871,0.0
-20.3999977111816,0.0767998172559601,0.0
-20.2999992370605,0.0799998291367956,0.0
-20.1999988555908,0.0845999710836622,0.0
-20.0999984741211,0.0999998396910087,0.0
-19.9999980926514,0.101399844814296,0.0
-19.8999977111816,0.103899517715035,0.0
-19.7999992370605,0.110599781262863,0.0
-19.6999988555908,0.111299868021888,0.0
-19.5999984741211,0.115299924273131,0.0
-19.4999980926514,0.115999956808082,0.0
-19.3999977111816,0.11719989382982,0.0
-19.2999992370605,0.117799906034634,0.0
-19.1999988555908,0.111899940606236,0.0
-19.0999984741211,0.117499908792524,0.0
-18.9999980926514,0.119999793667375,0.0
-18.8999977111816,0.115099795420974,0.0
-18.7999992370605,0.114599949883996,0.0
-18.6999988555908,0.12469978835361,0.0
-18.5999984741211,0.124999709842086,0.0
-18.4999980926514,0.12449959478181,0.0
-18.3999977111816,0.11909910349641,0.0
-18.2999992370605,0.109099538465671,0.0
-18.1999988555908,0.0995998091893853,0.0
-18.0999984741211,0.101100047326327,0.0
-17.9999980926514,0.111100197336782,0.0
-17.8999977111816,0.127700315471884,0.0
-17.7999992370605,0.137600174544787,0.0
-17.6999988555908,0.138400123356405,0.0
-17.5999984741211,0.138300157184858,0.0
-17.4999980926514,0.142199963091116,0.0
-17.3999977111816,0.13779979174069,0.0
-17.2999992370605,0.139299743339507,0.0
-17.1999988555908,0.134599571036233,0.0
-17.0999984741211,0.124899706621363,0.0
-16.9999980926514,0.115599851651496,0.0
-16.8999977111816,0.114199948213354,0.0
-16.7999992370605,0.117700106711709,0.0
-16.6999988555908,0.119500221488124,0.0
-16.5999984741211,0.124900167582382,0.0
-16.4999980926514,0.128400122830499,0.0
-16.3999977111816,0.130300040837028,0.0
-16.2999992370605,0.139199852535967,0.0
-16.1999988555908,0.13839977841053,0.0
-16.0999984741211,0.128699610158947,0.0
-15.9999980926514,0.111899719999201,0.0
-15.8999977111816,0.107699432894151,0.0
-15.7999992370605,0.109199728627573,0.0
-15.6999988555908,0.110399852317641,0.0
-15.5999984741211,0.114400180529628,0.0
-15.4999980926514,0.141300323055475,0.0
-15.3999977111816,0.153700256250886,0.0
-15.2999992370605,0.154000430964516,0.0
-15.1999988555908,0.163400452849601,0.0
-15.0999984741211,0.173400112031231,0.0
-14.9999980926514,0.165200079485658,0.0
-14.8999977111816,0.165100408979924,0.0
-14.7999992370605,0.16780012986419,0.0
-14.6999988555908,0.166900110863935,0.0
-14.5999984741211,0.171499988911819,0.0
-14.4999980926514,0.170200051568827,0.0
-14.3999977111816,0.165900158572185,0.0
-14.2999992370605,0.163300140258798,0.0
-14.1999988555908,0.157800128028612,0.0
-14.0999984741211,0.147700094123138,0.0
-13.9999980926514,0.134100216699153,0.0
-13.8999977111816,0.124600225779432,0.0
-13.7999992370605,0.106900130245776,0.0
-13.6999988555908,0.0960001972671307,0.0
-13.5999984741211,0.102700105089752,0.0
-13.4999980926514,0.108599964856694,0.0
-13.3999977111816,0.10939973558925,0.0
-13.2999992370605,0.112499944920273,0.0
-13.1999988555908,0.115399900911143,0.0
-13.0999984741211,0.112499973412923,0.0
-12.9999980926514,0.10890000424115,0.0
-12.8999977111816,0.107100025914406,0.0
-12.7999992370605,0.100600248071714,0.0
-12.6999988555908,0.104300352308201,0.0
-12.5999984741211,0.104100296328397,0.0
-12.4999980926514,0.0968003351918014,0.0
-12.3999977111816,0.095800580962532,0.0
-12.2999992370605,0.0904001677117776,0.0
-12.1999988555908,0.0808001395562314,0.0
-12.0999984741211,0.0740000914265693,0.0
-11.9999980926514,0.0660999528845423,0.0
-11.8999977111816,0.0646997503790772,0.0
-11.7999992370605,0.0632999942536117,0.0
-11.6999988555908,0.0694000132170913,0.0
-11.5999984741211,0.0696999712199613,0.0
-11.4999980926514,0.0657999681789079,0.0
-11.3999977111816,0.06129984254585,0.0
-11.2999992370605,0.0587000264604285,0.0
-11.1999988555908,0.0549000725150108,0.0
-11.0999984741211,0.0506000623317959,0.0
-10.9999980926514,0.0489000081288395,0.0
-10.8999977111816,0.04220029768112,0.0
-10.7999992370605,0.044100060913479,0.0
-10.6999988555908,0.0355000107738306,0.0
-10.5999984741211,0.0227000321065134,0.0
-10.4999980926514,0.0153000778154819,0.0
-10.3999977111816,0.0096003131657198,0.0
-10.2999992370605,0.009000083169667,0.0
-10.1999988555908,0.0013000570688745,0.0
-10.0999984741211,-0.0014999405793787,0.0
-9.99999809265137,-0.007599930941069,0.0
-9.89999771118164,-0.0129997247131541,0.0
-9.79999923706055,-0.0185998719898635,0.0
-9.69999885559082,-0.0270998870946642,0.0
-9.59999847412109,-0.0303999313437089,0.0
-9.49999809265137,-0.0398999332683161,0.0
-9.39999771118164,-0.0447998626113986,0.0
-9.29999923706055,-0.0441999464928813,0.0
-9.19999885559082,-0.0444002059666673,0.0
-9.09999847412109,-0.0553000438776508,0.0
-8.99999809265137,-0.0524000649675145,0.0
-8.89999771118164,-0.0407002175197704,0.0
-8.79999923706055,-0.0333000378705037,0.0
-8.69999885559082,-0.0305999785923632,0.0
-8.59999847412109,-0.0202000894278171,0.0
-8.49999809265137,-0.0211999314997229,0.0
-8.39999771118164,-0.0111000838332984,0.0
-8.29999923706055,-0.0071000270072545,0.0
-8.19999885559082,-0.0111999706168717,0.0
-8.09999847412109,-0.0108999601216055,0.0
-7.99999809265137,-0.0081999851099681,0.0
-7.89999771118164,-0.0105998700564669,0.0
-7.79999923706055,-0.0047000052836665,0.0
-7.69999885559082,-0.0068000001192558,0.0
-7.59999847412109,-0.0076999125776637,0.0
-7.5,-0.0057999998352897,0.0
-7.39999771118164,-0.0033000839175656,0.0
-7.29999923706055,-0.0043999996232742,0.0
-7.19999694824219,-0.0043000153273169,0.0
-7.09999847412109,-0.0032999927607306,0.0
-7.0,-0.0037999996202415,0.0
-6.89999771118164,-0.0046999503501865,0.0
-6.79999923706055,-0.0053000000552856,0.0
-6.69999694824219,-0.0018999313360836,0.0
-6.59999847412109,0.0017000076295516,0.0
-6.5,0.0004999999546271,0.0
-6.39999771118164,-0.0016999694889818,0.0
-6.29999923706055,0.0023999999903026,0.0
-6.19999694824219,0.0029000686627114,0.0
-6.09999847412109,0.005099935173348,0.0
-6.0,0.0022999999964667,0.0
-5.89999771118164,-0.0023999390250537,0.0
-5.79999923706055,-0.000400000000809,0.0
-5.69999694824219,0.0007998282817425,0.0
-5.59999847412109,-0.0071999887513811,0.0
-5.5,-0.0060999999732303,0.0
-5.39999771118164,-0.006099900801928,0.0
-5.29999923706055,-0.0044999999772699,0.0
-5.19999694824219,-0.0016999465842673,0.0
-5.09999847412109,-0.0024001831006899,0.0
-5.0,-0.0098000000907632,0.0
-4.89999771118164,-0.0126999924505071,0.0
-4.79999923706055,-0.010100000010425,0.0
-4.69999694824219,-0.011199877873878,0.0
-4.59999847412109,-0.0068999237082607,0.0
-4.5,-0.0004999999800929,0.0
-4.39999771118164,0.0037999656487954,0.0
-4.29999923706055,0.0059000000073865,0.0
-4.19999694824219,0.0074000723943754,0.0
-4.09999847412109,0.0102000153856352,0.0
-4.0,0.0102999998052837,0.0
-3.89999771118164,0.0068000076207681,0.0
-3.79999923706055,0.0071999999490799,0.0
-3.69999694824219,0.0023000534019956,0.0
-3.59999847412109,0.0101000801296323,0.0
-3.5,0.0072999999574676,0.0
-3.39999771118164,0.0097001982030633,0.0
-3.29999923706055,0.012699999846518,0.0
-3.19999694824219,0.0171999511330796,0.0
-3.09999847412109,0.0150999589313869,0.0
-3.0,0.0132999999150343,0.0
-2.89999771118164,-0.0012999276950722,0.0
-2.79999923706055,0.0036999996918893,0.0
-2.69999694824219,-0.0018999009844264,0.0
-2.59999847412109,0.0025000955283758,0.0
-2.5,0.0060000000121363,0.0
-2.39999771118164,0.0035000385505554,0.0
-2.29999923706055,-0.0009000003992696,0.0
-2.19999694824219,-0.0056999465559783,0.0
-2.09999847412109,-0.003500217153487,0.0
-2.0,-0.0074999997850682,0.0
-1.89999771118164,-0.01049996947404,0.0
-1.79999923706055,-0.0157999999355525,0.0
-1.69999694824219,-0.0193998244976683,0.0
-1.59999847412109,-0.0085999922666815,0.0
-1.5,-0.0020000000586151,0.0
-1.39999771118164,-0.0020000000586151,0.0
-1.29999923706055,-0.0063000190639286,0.0
-1.19999694824219,-0.0085000000581203,0.0
-1.09999847412109,-0.008700400521775,0.0
-1.0,-0.0212999996801955,0.0
-0.899997711181641,-0.0314002106970293,0.0
-0.799999237060547,-0.0394000001870154,0.0
1.80000305175781,-1.16349966736379,0.0
1.90000152587891,-1.17129991912952,0.0
2.0,-1.17129991912952,0.0
2.10000228881836,-1.17129991912952,0.0
2.20000076293945,-1.18979991913147,0.0
2.30000305175781,-1.20340044708792,0.0
2.40000152587891,-1.20340044708792,0.0
2.5,-1.21420044708429,0.0
2.60000228881836,-1.23940060120003,0.0
2.70000076293945,-1.25100031128386,0.0048289918174208
2.80000305175781,-1.18879996185569,0.0096532149057207
2.90000152587891,-1.20590063781856,0.0144723059774034
3.0,-1.21549991302527,0.0192864540035226
3.10000228881836,-1.21649924011581,0.0240958472100586
3.20000076293945,-1.20690009765895,0.028900123851992
3.30000305175781,-1.18559976349206,0.0336996556247939
3.40000152587891,-1.17359929657323,0.0384940814557646
3.5,-1.17059973450159,0.0432835895330282
3.60000228881836,-1.16219981384347,0.0480683674148936
3.70000076293945,-1.16640023956279,0.0528480548485727
3.80000305175781,-1.16729975433918,0.0576230216716499
3.90000152587891,-1.15190002289091,0.0623929087307226
4.0,-1.15499973602709,0.0671579032855928
4.10000228881836,-1.14680017395222,0.0719181915577232
4.20000076293945,-1.13309979400947,0.0766734156619474
4.30000305175781,-1.13130019531673,0.0814239435157396
4.40000152587891,-1.12819980316272,0.0861694175457117
4.5,-1.11990023193357,0.0909100239839637
4.60000228881836,-1.11089985809667,0.095645948512754
4.70000076293945,-1.10969973449755,0.10037683483563
4.80000305175781,-1.11079986114783,0.105103048759359
4.90000152587891,-1.10939959869938,0.109824234718932
5.0,-1.11090000915647,0.114540578056916
5.10000228881836,-1.10820001220782,0.119252263365936
5.20000076293945,-1.10650001526301,0.123958936146641
5.30000305175781,-1.09969989471574,0.128660960424498
5.40000152587891,-1.09200033264642,0.13335798240352
5.5,-1.09440006103614,0.138050186508284
5.60000228881836,-1.09030007935144,0.142737756424002
5.70000076293945,-1.07979956665076,0.147420339422956
5.80000305175781,-1.07999957275752,0.15209829768085
5.90000152587891,-1.08060039367774,0.156771279215768
6.0,-1.08069971771329,0.161439467467341
6.10000228881836,-1.07699988098102,0.16610304517174
6.20000076293945,-1.07489962158434,0.170761661505737
6.30000305175781,-1.07139992066004,0.175415676742319
6.40000152587891,-1.06570021667721,0.180064740707675
6.5,-1.06380022277881,0.184709035910622
6.60000228881836,-1.05969997253487,0.18934874412639
6.70000076293945,-1.05590040130846,0.193983516262557
6.80000305175781,-1.0491000152615,0.19861371086203
6.90000152587891,-1.04320004272813,0.203238979510686
7.0,-1.04130005493425,0.207859503789041
7.10000228881836,-1.03219981079383,0.212475464548697
7.20000076293945,-1.02369984436154,0.21708651448409
7.30000305175781,-1.01610028534196,0.221693010247298
7.40000152587891,-1.00969948578131,0.226294605257807
7.5,-1.00459977569699,0.230891480162559
7.60000228881836,-0.996699528506724,0.235483814888801
7.70000076293945,-0.989799951174064,0.24007126391073
7.80000305175781,-0.990099957278289,0.244654182057245
7.90000152587891,-0.989599296572123,0.249232224511389
8.0,-0.985400277713779,0.253805570986706
8.10000228881836,-0.979599623111426,0.258374400492887
8.20000076293945,-0.969300347900571,0.262938369276621
8.30000305175781,-0.96179969635341,0.26749783035026
8.40000152587891,-0.96069944305782,0.272052440661347
8.5,-0.961199600224063,0.276602379018749
8.60000228881836,-0.955199905398331,0.281147823513679
8.70000076293945,-0.949199797061738,0.285688432148767
8.80000305175781,-0.945099546817801,0.290224556130327
8.90000152587891,-0.939999432375771,0.294755854162562
9.0,-0.935799595645221,0.299282504139891
9.10000228881836,-0.931199626160378,0.303804683242722
9.20000076293945,-0.926499523928214,0.308322051189696
9.30000305175781,-0.923099690251547,0.312834957404223
9.40000152587891,-0.920899856570031,0.317343062343754
9.5,-0.911700433352962,0.321846542990922
9.60000228881836,-0.903799380495911,0.326345575617897
9.70000076293945,-0.89509981842275,0.330839821718574
9.80000305175781,-0.889500114444672,0.33532962891234
9.90000152587891,-0.881199876406754,0.339814659387244
10.0,-0.872900187685445,0.344295089220145
10.1000022888184,-0.867599940494983,0.348771093781043
10.2000007629395,-0.86030038757599,0.353242336296507
10.3000030517578,-0.853399603274738,0.357709162606675
10.4000015258789,-0.846799905397347,0.362171236583604
10.5,-0.841899658207694,0.36662873342816
10.6000022888184,-0.83539942016796,0.371081827618025
10.7000007629395,-0.831299583438522,0.375530184102614
10.8000030517578,-0.823299746705743,0.379974146951059
10.9000015258789,-0.822600033570779,0.384413381800013
11.0,-0.814899934390269,0.388848062927849
11.1000022888184,-0.806900119019701,0.393278363913413
11.2000007629395,-0.80010028228935,0.397703951421649
11.3000030517578,-0.794400038150343,0.40212516776119
11.4000015258789,-0.785499676516338,0.406541680280813
11.5,-0.781499987795542,0.410953662367577
11.6000022888184,-0.77600001526298,0.415361286712648
11.7000007629395,-0.769800320438662,0.419764221688002
11.8000030517578,-0.765599668884533,0.424162807851053
11.9000015258789,-0.757399844362226,0.428556714254219
12.0,-0.750399868775276,0.432946113398084
12.1000022888184,-0.741099220278556,0.437331177090951
12.2000007629395,-0.731999534611532,0.441711575403373
12.3000030517578,-0.724699435428192,0.446087647150778
12.4000015258789,-0.718799870304792,0.450459063080795
12.5,-0.711600450136757,0.454825994812342
12.6000022888184,-0.703100218204781,0.459188613275656
12.7000007629395,-0.698199974060117,0.463546590231455
12.8000030517578,-0.68859959717156,0.467900262762378
12.9000015258789,-0.685899896241608,0.472249303302868
13.0,-0.680500059512269,0.47659388259497
13.1000022888184,-0.67529940490931,0.480934170385862
13.2000007629395,-0.671000247191841,0.485269840329923
13.3000030517578,-0.666099861147813,0.48960122782064
13.4000015258789,-0.662900151066424,0.493928006966091
13.5,-0.657299771119142,0.498250347631176
13.6000022888184,-0.655999789432826,0.502568418999077
13.7000007629395,-0.652399819948187,0.50688189618047
13.8000030517578,-0.647699989323883,0.511191112814225
13.9000015258789,-0.638299337773788,0.515495744677762
14.0,-0.630300460816215,0.519795960767763
14.1000022888184,-0.624800077821419,0.524091929402739
14.2000007629395,-0.624000231935497,0.528383327357731
14.3000030517578,-0.618299978639698,0.532670486565249
14.4000015258789,-0.612700154113554,0.536953084463772
14.5,-0.609599771123612,0.541231289186475
14.6000022888184,-0.605899375917943,0.545505268191882
14.7000007629395,-0.601499530032015,0.549774699911149
14.8000030517578,-0.597399554444564,0.554039914579422
14.9000015258789,-0.591099847417354,0.558300591288004
15.0,-0.587400004580559,0.562556897311247
15.1000022888184,-0.58439988403552,0.566808999252354
15.2000007629395,-0.581700170900149,0.571056577190388
15.3000030517578,-0.575499781800318,0.575299959672083
15.4000015258789,-0.569999929812184,0.579538827433373
15.5,-0.561799954226444,0.583773346894449
15.6000022888184,-0.556399571229122,0.588003683807846
15.7000007629395,-0.549800283813966,0.592229519892356
15.8000030517578,-0.545499221803766,0.596451181402595
15.9000015258789,-0.537999807740562,0.600668351151409
16.0,-0.534999826049898,0.604881194767032
16.1000022888184,-0.532299575810612,0.609089877147357
16.2000007629395,-0.524399742131209,0.613294081633956
16.3000030517578,-0.522100309754023,0.61749413341412
16.4000015258789,-0.520799778751098,0.621689716479116
16.5,-0.516100077820738,0.625880995544724
16.6000022888184,-0.509599969485862,0.630068134665616
16.7000007629395,-0.506799984745157,0.634250818805142
16.8000030517578,-0.502899740604335,0.638429371486934
16.9000015258789,-0.500300036626868,0.642603478320764
17.0,-0.4942000671399,0.646773303180221
17.1000022888184,-0.489600085449638,0.650939009281194
17.2000007629395,-0.484700100711052,0.655100283200635
17.3000030517578,-0.479900119018566,0.65925744680716
17.4000015258789,-0.474400279239489,0.663410187320883
17.5,-0.470099748232315,0.667558667777637
17.6000022888184,-0.463999772648094,0.671703050558949
17.7000007629395,-0.452999809269386,0.67584302384724
17.8000030517578,-0.448799426274491,0.679978907864703
17.9000015258789,-0.441699996950774,0.684110391433681
18.0,-0.434100431826664,0.688237636756665
18.1000022888184,-0.426899644469813,0.692360805385218
18.2000007629395,-0.421699807742698,0.696479587099134
18.3000030517578,-0.419899949647515,0.700594300482745
18.4000015258789,-0.415899964904384,0.704704635952542
18.5,-0.410800257875962,0.708810754413965
18.6000022888184,-0.402399464419432,0.712912816940505
18.7000007629395,-0.39590030670297,0.717010514936581
18.8000030517578,-0.389899374393281,0.721104165350774
18.9000015258789,-0.387699664308457,0.725193460179145
19.0,-0.378700102239236,0.729278559963773
19.1000022888184,-0.3731002685563,0.733359624602226
19.2000007629395,-0.366600018311146,0.737436347037619
19.3000030517578,-0.364199761967029,0.741509042596291
19.4000015258789,-0.362900045780407,0.745577404851115
19.5,-0.354800338747737,0.749641593522556
19.6000022888184,-0.347899536136538,0.753701767689869
19.7000007629395,-0.338599838258233,0.757757621868142
19.8000030517578,-0.335199853518134,0.761809469769783
19.9000015258789,-0.33119959717078,0.765857006536419
20.0,-0.322900445560663,0.769900391071119
20.1000022888184,-0.314200053409877,0.773939781639022
20.2000007629395,-0.306700219731283,0.777974874319155
20.3000030517578,-0.298799839783896,0.782005981218268
20.4000015258789,-0.298099577332323,0.786032799038727
20.5,-0.2923995803867,0.790055485870397
20.6000022888184,-0.285599462895334,0.794074199168478
20.7000007629395,-0.277999768070003,0.798088636567952
20.8000030517578,-0.273600332646311,0.802099108578131
20.9000015258789,-0.272600344851526,0.806105313454153
21.0,-0.271999946595315,0.810107408476848
21.1000022888184,-0.26300025177261,0.814105550295637
21.2000007629395,-0.25729999847681,0.818099437958092
21.3000030517578,-0.247899618530937,0.822089380487724
21.4000015258789,-0.242700186161528,0.826075077692249
21.5,-0.234199537659151,0.830056686045815
21.6000022888184,-0.228399966432335,0.83403436139431
21.7000007629395,-0.223699984744599,0.838007804458889
21.8000030517578,-0.22070014190831,0.841977322576465
21.9000015258789,-0.216499607853621,0.845942617081883
22.0,-0.213199882509798,0.849903843648158
22.1000022888184,-0.207599903871596,0.853861157323261
22.2000007629395,-0.199900196843373,0.857814260360201
22.3000030517578,-0.195299397277267,0.861763458522483
22.4000015258789,-0.187199418644013,0.865708454673659
22.5,-0.180599588016776,0.869649403689694
22.6000022888184,-0.176100152591971,0.873586459824703
22.7000007629395,-0.172499754338787,0.877519326855693
22.8000030517578,-0.166299636843178,0.88144830898079
22.9000015258789,-0.163900189210835,0.885373110584416
23.0,-0.158000473027641,0.889293885749545
23.1000022888184,-0.148599679570907,0.893210787940472
23.2000007629395,-0.140500389101362,0.897123522450395
23.3000030517578,-0.137099858096917,0.901032391920044
23.4000015258789,-0.134000283815112,0.904937102246918
23.5,-0.129399758912768,0.908837806725033
23.6000022888184,-0.126499916077591,0.912734658032888
23.7000007629395,-0.124599792485242,0.916627362972098
23.8000030517578,-0.122000218205358,0.920516222633945
23.9000015258789,-0.115600227360119,0.924400944498878
24.0,-0.110400384524837,0.928281681015054
24.1000022888184,-0.106599717713834,0.932158584076108
24.2000007629395,-0.10650013733175,0.93603136198535
24.3000030517578,-0.10509960327181,0.939900314293581
24.4000015258789,-0.0995001678493281,0.943765149902312
24.5,-0.0950001831079135,0.947626020540817
24.5999984741211,-0.0936000534093182,0.951483077329173
24.7000045776367,-0.0934997879048751,0.955336030063891
24.8000030517578,-0.0902998062156257,0.959185176762313
24.9000015258789,-0.0887994110162253,0.963030227816095
