Time (s),Raw Response,Fitted Response
-32.7999992370605,-0.122899992635212,0.0
-32.6999969482422,-0.124399889682536,0.0
-32.5999984741211,-0.120000002814777,0.0
-32.5,-0.120400001120288,0.0
-32.3999977111816,-0.121399982501316,0.0
-32.2999992370605,-0.122000005532755,0.0
-32.1999969482422,-0.119999904967699,0.0
-32.0999984741211,-0.115399922251527,0.0
-31.9999980926514,-0.113999989320291,0.0
-31.8999977111816,-0.114500033691002,0.0
-31.7999992370605,-0.115299972723733,0.0
-31.6999988555908,-0.111599995423603,0.0
-31.5999984741211,-0.114599957156315,0.0
-31.4999980926514,-0.118299939895223,0.0
-31.3999977111816,-0.11680011093631,0.0
-31.2999992370605,-0.119499997810635,0.0
-31.1999988555908,-0.119300035741617,0.0
-31.0999984741211,-0.119599986624962,0.0
-30.9999980926514,-0.117599971392337,0.0
-30.8999977111816,-0.117900104833097,0.0
-30.7999992370605,-0.115300019813731,0.0
-30.6999988555908,-0.115399993730534,0.0
-30.5999984741211,-0.115900023534778,0.0
-30.4999980926514,-0.119399931409134,0.0
-30.3999977111816,-0.113599948359479,0.0
-30.2999992370605,-0.110800042177289,0.0
-30.1999988555908,-0.11210007603222,0.0
-30.0999984741211,-0.115000017765851,0.0
-29.9999980926514,-0.114699963571184,0.0
-29.8999977111816,-0.113899979496637,0.0
-29.7999992370605,-0.113600000833685,0.0
-29.6999988555908,-0.113899918200332,0.0
-29.5999984741211,-0.110100057412637,0.0
-29.4999980926514,-0.113099987294845,0.0
-29.3999977111816,-0.111600055028248,0.0
-29.2999992370605,-0.111799977803457,0.0
-29.1999988555908,-0.111300028609548,0.0
-29.0999984741211,-0.113599981192237,0.0
-28.9999980926514,-0.112099960875639,0.0
-28.8999977111816,-0.112800034716201,0.0
-28.7999992370605,-0.113600018456054,0.0
-28.6999988555908,-0.114000003886758,0.0
-28.5999984741211,-0.112999982549809,0.0
-28.4999980926514,-0.113500046896661,0.0
-28.3999977111816,-0.115600011322385,0.0
-28.2999992370605,-0.117900029614248,0.0
-28.1999988555908,-0.120700008606946,0.0
-28.0999984741211,-0.119699945953471,0.0
-27.9999980926514,-0.114400002861657,0.0
-27.8999977111816,-0.115600024531886,0.0
-27.7999992370605,-0.115600019787962,0.0
-27.6999988555908,-0.115400035021594,0.0
-27.5999984741211,-0.11990003569008,0.0
-27.4999980926514,-0.118599991656083,0.0
-27.3999977111816,-0.11749989717282,0.0
-27.2999992370605,-0.113500017068873,0.0
-27.1999988555908,-0.110799957801646,0.0
-27.0999984741211,-0.108300011659594,0.0
-26.9999980926514,-0.110200018429168,0.0
-26.8999977111816,-0.109400007248041,0.0
-26.7999992370605,-0.108599982522719,0.0
-26.6999988555908,-0.106500015379424,0.0
-26.5999984741211,-0.104800053642975,0.0
-26.4999980926514,-0.107599988605216,0.0
-26.3999977111816,-0.109999983527814,0.0
-26.2999992370605,-0.103300006558129,0.0
-26.1999988555908,-0.101600023153878,0.0
-26.0999984741211,-0.103399997067754,0.0
-25.9999980926514,-0.103100015356176,0.0
-25.8999977111816,-0.103700100018614,0.0
-25.7999992370605,-0.105299995018868,0.0
-25.6999988555908,-0.104099955060519,0.0
-25.5999984741211,-0.100999994017911,0.0
-25.4999980926514,-0.0961000136630901,0.0
-25.3999977111816,-0.0924000353370502,0.0
-25.2999992370605,-0.0915999628559803,0.0
-25.1999988555908,-0.0904000085829466,0.0
-25.0999984741211,-0.0925000072238618,0.0
-24.9999980926514,-0.0926000570070755,0.0
-24.8999977111816,-0.0938000878086314,0.0
-24.7999992370605,-0.0941999611386564,0.0
-24.6999988555908,-0.0938999503123341,0.0
-24.5999984741211,-0.0910999510051624,0.0
-24.4999980926514,-0.0872998870145238,0.0
-24.3999977111816,-0.0769000685722858,0.0
-24.2999992370605,-0.0745000245333358,0.0
-24.1999988555908,-0.076399955440138,0.0
-24.0999984741211,-0.0730999662882823,0.0
-23.9999980926514,-0.0731999690069642,0.0
-23.8999977111816,-0.0698999270207423,0.0
-23.7999992370605,-0.0671000157599337,0.0
-23.6999988555908,-0.0676000425119128,0.0
-23.5999984741211,-0.0702000831370242,0.0
-23.4999980926514,-0.0727000136866991,0.0
-23.3999977111816,-0.0731000323066837,0.0
-23.2999992370605,-0.0701999845514365,0.0
-23.1999988555908,-0.0696999544161372,0.0
-23.0999984741211,-0.0665999354605447,0.0
-22.9999980926514,-0.063400025224837,0.0
-22.8999977111816,-0.0672999527487264,0.0
-22.7999992370605,-0.0642000648476824,0.0
-22.6999988555908,-0.0649999269953696,0.0
-22.5999984741211,-0.0589999917065143,0.0
-22.4999980926514,-0.0618999121179513,0.0
-22.3999977111816,-0.0573999270454806,0.0
-22.2999992370605,-0.0528000123958918,0.0
-22.1999988555908,-0.0524999280678458,0.0
-22.0999984741211,-0.0442999880324351,0.0
-21.9999980926514,-0.0414000408636639,0.0
-21.8999977111816,-0.0441999622817093,0.0
-21.7999992370605,-0.0460998857488448,0.0
-21.6999988555908,-0.0336999596111127,0.0
-21.5999984741211,-0.0290998312739248,0.0
-21.4999980926514,-0.0179999620449962,0.0
-21.3999977111816,-0.0129993866685254,0.0
-21.2999992370605,-0.0116999933015904,0.0
-21.1999988555908,-0.0252001074331929,0.0
-21.0999984741211,-0.0291999340042821,0.0
-20.9999980926514,-0.0269999858392111,0.0
-20.8999977111816,-0.0234001162316417,0.0
-20.7999992370605,-0.0291999766850495,0.0
-20.6999988555908,-0.0284999895593501,0.0
-20.5999984741211,-0.0329999563691672,0.0
-20.4999980926514,-0.0397999242086371,0.0
-20.3999977111816,-0.0375998514173261,0.0
-20.2999992370605,-0.0337999642142677,0.0
-20.1999988555908,-0.0338999916566536,0.0
-20.0999984741211,-0.0280000048624061,0.0
-19.9999980926514,-0.0216001240733021,0.0
-19.8999977111816,-0.0184002937094192,0.0
-19.7999992370605,-0.0149001111276448,0.0
-19.6999988555908,-0.0164000785844109,0.0
-19.5999984741211,-0.0157001280094846,0.0
-19.4999980926514,-0.0199999864125857,0.0
-19.3999977111816,-0.0168998685585393,0.0
-19.2999992370605,-0.0161000609405164,0.0
-19.1999988555908,-0.0197000223161012,0.0
-19.0999984741211,-0.0328999732046213,0.0
-18.9999980926514,-0.0280000273960468,0.0
-18.8999977111816,-0.0276998986955732,0.0
-18.7999992370605,-0.0172000467064208,0.0
-18.6999988555908,-0.0156999481441744,0.0
-18.5999984741211,-0.0117000250356796,0.0
-18.4999980926514,-0.0150000321373227,0.0
-18.3999977111816,-0.0141002380369173,0.0
-18.2999992370605,-0.020800197362405,0.0
-18.1999988555908,-0.027200075386645,0.0
-18.0999984741211,-0.0345999246601423,0.0
-17.9999980926514,-0.0316997807494772,0.0
-17.8999977111816,-0.0223995827000181,0.0
-17.7999992370605,-0.0225999478352605,0.0
-17.6999988555908,-0.0324998821488407,0.0
-17.5999984741211,-0.0358999062300427,0.0
-17.4999980926514,-0.0331998696783558,0.0
-17.3999977111816,-0.0387001751878415,0.0
-17.2999992370605,-0.0424001023529854,0.0
-17.1999988555908,-0.0472001392372476,0.0
-17.0999984741211,-0.0457999366735748,0.0
-16.9999980926514,-0.0431998144413228,0.0
-16.8999977111816,-0.0312000823760172,0.0
-16.7999992370605,-0.0333003580308286,0.0
-16.6999988555908,-0.0549003650412487,0.0
-16.5999984741211,-0.0786002182976517,0.0
-16.4999980926514,-0.0974002937546175,0.0
-16.3999977111816,-0.118500238131674,0.0
-16.2999992370605,-0.124299972248991,0.0
-16.1999988555908,-0.126999825952225,0.0
-16.0999984741211,-0.118399869013956,0.0
-15.9999980926514,-0.114199725794606,0.0
-15.8999977111816,-0.0906994173528801,0.0
-15.7999992370605,-0.0735997991068871,0.0
-15.6999988555908,-0.0687999011061038,0.0
-15.5999984741211,-0.0632999454974197,0.0
-15.4999980926514,-0.0640998913295334,0.0
-15.3999977111816,-0.0602001111510617,0.0
-15.2999992370605,-0.0680000410320645,0.0
-15.1999988555908,-0.0741000220550632,0.0
-15.0999984741211,-0.077300184606429,0.0
-14.9999980926514,-0.085700156781968,0.0
-14.8999977111816,-0.0972002857706684,0.0
-14.7999992370605,-0.111099907782773,0.0
-14.6999988555908,-0.112999755408964,0.0
-14.5999984741211,-0.108199868249358,0.0
-14.4999980926514,-0.105399854066491,0.0
-14.3999977111816,-0.101599311568862,0.0
-14.2999992370605,-0.0877993661888468,0.0
-14.1999988555908,-0.0562995153777592,0.0
-14.0999984741211,-0.0291998230204626,0.0
-13.9999980926514,-0.019899879967852,0.0
-13.8999977111816,-0.017700056447211,0.0
-13.7999992370605,-0.0217002755562135,0.0
-13.6999988555908,-0.0425000482318865,0.0
-13.5999984741211,-0.0469000028388109,0.0
-13.4999980926514,-0.0530998365538835,0.0
-13.3999977111816,-0.0470001661196875,0.0
-13.2999992370605,-0.0471998216780776,0.0
-13.1999988555908,-0.038400204753998,0.0
-13.0999984741211,-0.0520000580545457,0.0
-12.9999980926514,-0.0599997769495531,0.0
-12.8999977111816,-0.0536992957713665,0.0
-12.7999992370605,-0.0425000646355329,0.0
-12.6999988555908,-0.0512999359234527,0.0
-12.5999984741211,-0.0487998651624366,0.0
-12.4999980926514,-0.0490999850881053,0.0
-12.3999977111816,-0.0506001933681546,0.0
-12.2999992370605,-0.0620999725324509,0.0
-12.1999988555908,-0.0640000365492597,0.0
-12.0999984741211,-0.0653000720994896,0.0
-11.9999980926514,-0.0654000080721744,0.0
-11.8999977111816,-0.0619997598296322,0.0
-11.7999992370605,-0.0519998692507215,0.0
-11.6999988555908,-0.042299877077312,0.0
-11.5999984741211,-0.033099943830166,0.0
-11.4999980926514,-0.0275999973564467,0.0
-11.3999977111816,-0.0329000721976627,0.0
-11.2999992370605,-0.0395000894641271,0.0
-11.1999988555908,-0.047399936360307,0.0
-11.0999984741211,-0.0427999086095951,0.0
-10.9999980926514,-0.0378999242129794,0.0
-10.8999977111816,-0.0281997745441913,0.0
-10.7999992370605,-0.0215998870153271,0.0
-10.6999988555908,-0.0079998748551588,0.0
-10.5999984741211,0.0014000319788465,0.0
-10.4999980926514,0.0117001389844518,0.0
-10.3999977111816,0.0170001712867816,0.0
-10.2999992370605,0.0235000956599833,0.0
-10.1999988555908,0.0355999679559318,0.0
-10.0999984741211,0.0366000919166254,0.0
-9.99999809265137,0.046900099125196,0.0
-9.89999771118164,0.0572002479493676,0.0
-9.79999923706055,0.073300013129483,0.0
-9.69999885559082,0.0759001032092783,0.0
-9.59999847412109,0.083000046073721,0.0
-9.49999809265137,0.0855999162668013,0.0
-9.39999771118164,0.0871993556320376,0.0
-9.29999923706055,0.0719999352222658,0.0
-9.19999885559082,0.0614999731260468,0.0
-9.09999847412109,0.0593000453554851,0.0
-8.99999809265137,0.0573001046068384,0.0
-8.89999771118164,0.0575999464854249,0.0
-8.79999923706055,0.0544000133559166,0.0
-8.69999885559082,0.0548999027378159,0.0
-8.59999847412109,0.0419999710065895,0.0
-8.49999809265137,0.0396000033579185,0.0
-8.39999771118164,0.0382999583162018,0.0
-8.29999923706055,0.0388999983661051,0.0
-8.19999885559082,0.0357000534822873,0.0
-8.09999847412109,0.037500024514884,0.0
-7.99999809265137,0.0436999808625842,0.0
-7.89999771118164,0.0442000156217546,0.0
-7.79999923706055,0.0444999735009333,0.0
-7.69999885559082,0.0414000191813102,0.0
-7.59999847412109,0.0400000118970638,0.0
-7.5,0.0411000002131914,0.0
-7.39999771118164,0.0350999808288179,0.0
-7.29999923706055,0.034000000305241,0.0
-7.19999694824219,0.0355999960520421,0.0
-7.09999847412109,0.0335999273011112,0.0
-7.0,0.0305000003791065,0.0
-6.89999771118164,0.0242000422949786,0.0
-6.79999923706055,0.024100000380713,0.0
-6.69999694824219,0.0301000230938371,0.0
-6.59999847412109,0.0330000495487184,0.0
-6.5,0.0355000000708969,0.0
-6.39999771118164,0.0350000648431887,0.0
-6.29999923706055,0.0333000000246102,0.0
-6.19999694824219,0.0366000953763432,0.0
-6.09999847412109,0.0369999123722664,0.0
-6.0,0.0323999999818625,0.0
-5.89999771118164,0.0255000343822758,0.0
-5.79999923706055,0.0227000000231783,0.0
-5.69999694824219,0.0198000534084279,0.0
-5.59999847412109,0.0173000228824094,0.0
-5.5,0.0175000000963337,0.0
-5.39999771118164,0.0150000572648423,0.0
-5.29999923706055,0.0120000000024447,0.0
-5.19999694824219,0.0099999542580917,0.0
-5.09999847412109,0.0034000075174844,0.0
-5.0,0.0008999999627121,0.0
-4.89999771118164,0.0020000305958092,0.0
-4.79999923706055,0.0024999998968269,0.0
-4.69999694824219,-0.0040999045886565,0.0
-4.59999847412109,-0.0051001335195906,0.0
-4.5,-0.0111999999826367,0.0
-4.39999771118164,-0.0099000418413197,0.0
-4.29999923706055,-0.0149999999266583,0.0
-4.19999694824219,-0.0154999502301507,0.0
-4.09999847412109,-0.0134999352085288,0.0
-4.0,-0.0125000000261934,0.0
-3.89999771118164,-0.0171998701007396,0.0
-3.79999923706055,-0.0135999999765772,0.0
-3.69999694824219,-0.0190998549951473,0.0
-3.59999847412109,-0.0028998969573876,0.0
-3.5,-0.0010000000293075,0.0
-3.39999771118164,-0.0016001183103071,0.0
-3.29999923706055,-0.0077999998866289,0.0
-3.19999694824219,-0.0086996871577866,0.0
-3.09999847412109,-0.0044995840944466,0.0
-3.0,-0.0077000002856948,0.0
-2.89999771118164,-0.0157999995972204,0.0
-2.79999923706055,-0.0214999995987455,0.0
-2.69999694824219,-0.0242998780122434,0.0
-2.59999847412109,-0.0233999467745889,0.0
-2.5,-0.0247999994462589,0.0
-2.39999771118164,-0.0209001222428924,0.0
-2.29999923706055,-0.0249999994593963,0.0
-2.19999694824219,-0.0244998785674397,0.0
-2.09999847412109,-0.0200998635154974,0.0
-2.0,-0.0241999981517438,0.0
-1.89999771118164,-0.0238999879911717,0.0
-1.79999923706055,-0.0291000015386089,0.0
-1.69999694824219,-0.0205999036661524,0.0
-1.59999847412109,-0.0070002711290726,0.0
-1.5,-0.007900000164227,0.0
-1.39999771118164,0.0092000559998268,0.0
-1.29999923706055,0.0108999994336045,0.0
-1.19999694824219,0.0110999442367756,0.0
-1.09999847412109,0.0111996953273774,0.0
-1.0,0.0186999994912185,0.0
-0.899997711181641,0.0239999994919344,0.0
-0.799999237060547,0.0239999994919344,0.0
1.80000305175781,0.915999380493304,0.0
1.90000152587891,0.930698980329907,0.0
2.0,0.94109838676377,0.0
2.10000228881836,0.94109838676377,0.0
2.20000076293945,0.930698980329907,0.0
2.30000305175781,0.950800049209647,0.0
2.40000152587891,0.953899967575126,0.0
2.5,0.950800049209647,0.0
2.60000228881836,0.969999946973985,0.0
2.70000076293945,0.949799989317398,0.0016507694518287
2.80000305175781,0.940500267792231,0.0033012654272819
2.90000152587891,0.960500164794212,0.0049513621582998
3.0,0.97239998054647,0.0066011225548533
3.10000228881836,0.960700373838336,0.0082506095516891
3.20000076293945,0.99089988441483,0.0098996975685293
3.30000305175781,1.00169991760049,0.0115485122893461
3.40000152587891,0.983399790955445,0.0131969280114645
3.5,0.979200090027007,0.014845007860153
3.60000228881836,0.990699486541416,0.0164928145551157
3.70000076293945,0.970800093840808,0.0181402225403466
3.80000305175781,0.959899671554012,0.019787357641593
3.90000152587891,0.949899937437294,0.0214340940882143
4.0,0.963000006868242,0.0230804949166746
4.10000228881836,0.962599825666985,0.0247266229760308
4.20000076293945,0.956899925611651,0.0263723526538394
4.30000305175781,0.952799678419979,0.028017809541876
4.40000152587891,0.953399609374173,0.0296628682131727
4.5,0.939600092697219,0.0313075916545059
4.60000228881836,0.936699766923994,0.0329520425448829
4.70000076293945,0.934199921033724,0.0345960954886647
4.80000305175781,0.929599936294835,0.0362398759821899
4.90000152587891,0.924499749373354,0.0378832587731801
5.0,0.9212000122061,0.0395263066032326
5.10000228881836,0.920499897762056,0.0411690822036933
5.20000076293945,0.915900003430579,0.0428114603177156
5.30000305175781,0.914499831389548,0.0444535663138882
5.40000152587891,0.90879994010902,0.0460952749808123
5.5,0.904499976346415,0.0477366490416255
5.60000228881836,0.902500127409439,0.0493777511633821
5.70000076293945,0.902000082016457,0.0510184562029776
5.80000305175781,0.899199928284361,0.0526588893697424
5.90000152587891,0.899399868012551,0.0542989256075656
6.0,0.893800012971042,0.0559386275681261
6.10000228881836,0.893899976730609,0.0575780578520947
6.20000076293945,0.893500046156987,0.0592170914529057
6.30000305175781,0.891099886321172,0.0608558534899867
6.40000152587891,0.887899889370601,0.062494219000078
6.5,0.885999991987774,0.0641322505642107
6.60000228881836,0.884199786756653,0.0657700107257161
6.70000076293945,0.87930010681157,0.0674073746044502
6.80000305175781,0.872299889753776,0.0690444671914533
6.90000152587891,0.866099898910761,0.0706811636575121
7.0,0.861799977490591,0.0723175265258668
7.10000228881836,0.85849981460342,0.0739536182654876
7.20000076293945,0.85349993248019,0.0755893141233971
7.30000305175781,0.853200041197852,0.0772247389644466
7.40000152587891,0.853300001905154,0.0788597680863734
7.5,0.848100104522018,0.0804944639485076
7.60000228881836,0.844300173950614,0.0821288889593269
7.70000076293945,0.846800062179682,0.0837629184928477
7.80000305175781,0.850000113296119,0.0853966772832191
7.90000152587891,0.850999962232891,0.0870300407565014
8.0,0.84969989280944,0.0886630713087056
8.10000228881836,0.850800058746245,0.0902958312847762
8.20000076293945,0.84909992599205,0.0919281961857337
8.30000305175781,0.847899965283432,0.0935602906209102
8.40000152587891,0.845499932100211,0.0951919901421019
8.5,0.844600107189763,0.0968233570815589
8.60000228881836,0.847499962233996,0.0984544537207822
8.70000076293945,0.846099956128455,0.100085155687692
8.80000305175781,0.847599907683616,0.101715587464747
8.90000152587891,0.848000007244991,0.10334562473059
9.0,0.846500001141976,0.104975329754043
9.10000228881836,0.850600157929875,0.106604764753226
9.20000076293945,0.853299907299515,0.108233805468773
9.30000305175781,0.859100163648691,0.109862576257681
9.40000152587891,0.861000115204661,0.111490952934448
9.5,0.861300102995301,0.11311899770446
9.60000228881836,0.859399970246159,0.114746772722457
9.70000076293945,0.861200030518376,0.116374153869705
9.80000305175781,0.862600087737519,0.118001265375232
9.90000152587891,0.863900078580627,0.119627983170926
10.0,0.867900060271495,0.121254369398872
10.1000022888184,0.870399879073375,0.122880486150559
10.2000007629395,0.869499915315828,0.124506209433767
10.3000030517578,0.871100207899872,0.126131663351036
10.4000015258789,0.874300023653632,0.127756723960716
10.5,0.872100117110676,0.129381453341654
10.6000022888184,0.87449997825388,0.131005913522154
10.7000007629395,0.878100044628809,0.132629980636379
10.8000030517578,0.875800077817985,0.134253778660513
10.9000015258789,0.874800107954798,0.135877183779237
11.0,0.878100071717199,0.137500258008225
11.1000022888184,0.885200026321399,0.139123063312661
11.2000007629395,0.886399887465814,0.140745475952962
11.3000030517578,0.885600092697132,0.142367619779085
11.4000015258789,0.889199987028405,0.14398937110191
11.5,0.892499881363619,0.145610791874007
11.6000022888184,0.894399971770326,0.147231943997502
11.7000007629395,0.893999995805643,0.148852703858937
11.8000030517578,0.89110009536671,0.15047319518217
11.9000015258789,0.893500222013245,0.152093294404156
12.0,0.897599898911722,0.153713063414419
12.1000022888184,0.900500028608803,0.155332563969592
12.2000007629395,0.902899986263947,0.156951672655756
12.3000030517578,0.906199940873194,0.158570513070912
12.4000015258789,0.90750000724438,0.160188961777678
12.5,0.913000001142791,0.161807080602308
12.6000022888184,0.914399958801368,0.163424931320716
12.7000007629395,0.913199991988222,0.165042390571029
12.8000030517578,0.91710018195954,0.166659581824992
12.9000015258789,0.920500033949793,0.168276381771041
13.0,0.924799955366325,0.169892852172516
13.1000022888184,0.929800178524602,0.171509054742466
13.2000007629395,0.933599991225492,0.173124866244758
13.3000030517578,0.94210013580232,0.174740410025423
13.4000015258789,0.943099996948149,0.176355562898587
13.5,0.940400111769122,0.177970386564737
13.6000022888184,0.944699945830507,0.179584942674124
13.7000007629395,0.947400048444251,0.181199108116226
13.8000030517578,0.943899855425116,0.182813006111488
13.9000015258789,0.94280000343133,0.184426513599598
14.0,0.946199927901034,0.186039692218253
14.1000022888184,0.947100093839254,0.187652603554972
14.2000007629395,0.949300087737356,0.189265124624715
14.3000030517578,0.952199979019497,0.190877378522471
14.4000015258789,0.953100072478264,0.192489242313356
14.5,0.955299885179556,0.194100777572349
14.6000022888184,0.955800078201719,0.195712045824295
14.7000007629395,0.958899996567197,0.19732292420951
14.8000030517578,0.957999924088654,0.198933535697653
14.9000015258789,0.95560026207022,0.200543757436539
15.0,0.958999969101569,0.202153650910374
15.1000022888184,0.960400141146238,0.203763277640735
15.2000007629395,0.962599959944782,0.205372514892793
15.3000030517578,0.963399857329932,0.206981485510618
15.4000015258789,0.962399966050725,0.208590066809437
15.5,0.963899996186228,0.210198320238591
15.6000022888184,0.965600095747504,0.211806307197392
15.7000007629395,0.971100074384594,0.213413905076111
15.8000030517578,0.968099977875681,0.215021236593743
15.9000015258789,0.969399875259114,0.216628179190565
16.0,0.968800116726925,0.218234794253387
16.1000022888184,0.964899881360907,0.219841143119039
16.2000007629395,0.961899890517088,0.221447103302768
16.3000030517578,0.964500089645298,0.223052797398619
16.4000015258789,0.965000219344802,0.224658102971792
16.5,0.966599965668138,0.22626308134663
16.6000022888184,0.967999998854793,0.227867793797546
16.7000007629395,0.970499986644427,0.229472117964632
16.8000030517578,0.971600113298337,0.231076176317114
16.9000015258789,0.978200034711335,0.232679846544987
17.0,0.978799965283542,0.234283189910189
17.1000022888184,0.979499995421065,0.235886267624781
17.2000007629395,0.977099919891771,0.237488957453573
17.3000030517578,0.978400076674006,0.239091381741099
17.4000015258789,0.983100127792568,0.240693418302019
17.5,0.984400118635676,0.242295128335933
17.6000022888184,0.984900133513293,0.243896572992613
17.7000007629395,0.989499916078785,0.245497630161459
17.8000030517578,0.992900042725523,0.24709842196892
17.9000015258789,0.999000102998252,0.248698826415319
18.0,1.00220011176862,0.250298904658063
18.1000022888184,1.00070016593963,0.25189871778429
18.2000007629395,1.0014000843039,0.253498143807467
18.3000030517578,0.997699921415915,0.25509730482271
18.4000015258789,0.997900087357266,0.256696078893237
18.5,1.00100000571911,0.258294527093749
18.6000022888184,0.998700105283206,0.259892710449219
18.7000007629395,1.0013999301882,0.261490507097456
18.8000030517578,1.00420015945565,0.26308803900926
18.9000015258789,1.00820017738442,0.264685184372139
19.0,1.0115998874644,0.266282004198642
19.1000022888184,1.01019997787444,0.267878559451644
19.2000007629395,1.0093000049601,0.269474728393163
19.3000030517578,1.01179979667722,0.271070632869816
19.4000015258789,1.0069999778716,0.272666151193269
19.5,1.00779994468758,0.274261344313986
19.6000022888184,1.01320013160512,0.275856273132807
19.7000007629395,1.0163001041401,0.277450816035832
19.8000030517578,1.01650012817481,0.279045094745621
19.9000015258789,1.02360013999714,0.280638987697872
20.0,1.02779991950956,0.282232555781027
20.1000022888184,1.02800008544727,0.283825859833953
20.2000007629395,1.03160010337524,0.285418778366708
20.3000030517578,1.02800007324186,0.287011432977919
20.4000015258789,1.02949989204353,0.288603702227193
20.5,1.02819996147082,0.290195646941009
20.6000022888184,1.02510007324236,0.291787327869103
20.7000007629395,1.0301999553667,0.293378623568672
20.8000030517578,1.03179984359667,0.294969655604764
20.9000015258789,1.03040012435667,0.296560302660276
21.0,1.03669994010852,0.298150625499284
21.1000022888184,1.03410021782111,0.299740684836389
21.2000007629395,1.03800002746721,0.301330359428689
21.3000030517578,1.0391000576019,0.302919770626804
21.4000015258789,1.04190000610106,0.304508797237275
21.5,1.04169996070777,0.306097499962332
21.6000022888184,1.04480015373338,0.307685939454781
21.7000007629395,1.04430000266802,0.309273994595288
21.8000030517578,1.04280023498723,0.310861786610905
21.9000015258789,1.04650011711055,0.312449194431694
22.0,1.04880003547441,0.314036278698099
22.1000022888184,1.05150012283048,0.315623100001194
22.2000007629395,1.056700047302,0.317209537345089
22.3000030517578,1.06310005302657,0.318795711833395
22.4000015258789,1.06550010414139,0.320381502519565
22.5,1.06919998016383,0.321966969982324
22.6000022888184,1.07329999809372,0.323552174751075
22.7000007629395,1.07450002822952,0.325136995953247
22.8000030517578,1.07690019721849,0.326721554569133
22.9000015258789,1.07800011558356,0.328305729775454
23.0,1.0789001064295,0.329889582089279
23.1000022888184,1.08570029029579,0.331473171978402
23.2000007629395,1.08780006370216,0.333056378693444
23.3000030517578,1.08920005455002,0.33463932309151
23.4000015258789,1.09260004539465,0.336221884472459
23.5,1.09040004539565,0.337804123291767
23.6000022888184,1.09570003318731,0.339386099955686
23.7000007629395,1.09989988822781,0.340967693837898
23.8000030517578,1.10139998168961,0.342549025672448
23.9000015258789,1.10060022010657,0.344129974882209
24.0,1.10129990005225,0.345710601861125
24.1000022888184,1.09849987296911,0.347290966953966
24.2000007629395,1.09639998474086,0.348870949657357
24.3000030517578,1.09810012054368,0.350450670582402
24.4000015258789,1.1030000419596,0.352030009274864
24.5,1.10420013847033,0.353609026067218
24.5999984741211,1.10139982452529,0.355187781242818
24.7000045776367,1.10019992713933,0.3567661544211
