Time (s),Raw Response,Fitted Response
-5.39999771118164,-0.0068999963659734,0.0
-5.29999923706055,-0.0065999997932522,0.0
-5.19999694824219,-0.0065999886319332,0.0
-5.09999847412109,-0.0062998396606417,0.0
-5.0,-0.0015999999995983,0.0
-4.89999771118164,0.003899981136783,0.0
-4.79999923706055,0.0045000001446169,0.0
-4.69999694824219,0.0054999807143758,0.0
-4.59999847412109,0.0040000267326831,0.0
-4.5,0.002799999932904,0.0
-4.39999771118164,0.006600091492146,0.0
-4.29999923706055,0.0107999998690502,0.0
-4.19999694824219,0.0064000344245869,0.0
-4.09999847412109,0.0071000799289322,0.0
-4.0,0.0059000004584959,0.0
-3.89999771118164,0.0059000726687372,0.0
-3.79999923706055,0.0090999995954916,0.0
-3.69999694824219,0.0114996982556477,0.0
-3.59999847412109,0.0066999924711126,0.0
-3.5,-0.0007000002042332,0.0
-3.39999771118164,-0.0065998514401144,0.0
-3.29999923706055,-0.002699999626202,0.0
-3.19999694824219,-0.0038998889795038,0.0
-3.09999847412109,-0.0071000876196194,0.0
-3.0,-0.0156999998944229,0.0
-2.89999771118164,-0.0029999812977621,0.0
-2.79999923706055,-0.0030000007755006,0.0
-2.69999694824219,-0.0022000541175657,0.0
-2.59999847412109,-0.0043999083136441,0.0
-2.5,-0.0051999999377585,0.0
-2.39999771118164,-0.0034000644736806,0.0
-2.29999923706055,-0.00320000011925,0.0
-2.19999694824219,-0.0074997933588747,0.0
-2.09999847412109,-0.0071998975254246,0.0
-2.0,-0.0095000008332135,0.0
-1.89999771118164,-0.0081998364039463,0.0
-1.79999923706055,-0.004400000172609,0.0
-1.69999694824219,-0.0031001129609649,0.0
-1.59999847412109,-0.0027999514022667,0.0
-1.5,0.0013999998227518,0.0
-1.39999771118164,0.0085999987677496,0.0
-1.29999923706055,0.0124998524443072,0.0
-1.19999694824219,0.0125000759617251,0.0
-1.09999847412109,0.0140000837418484,0.0
-1.0,0.0167000017718237,0.0
-0.899997711181641,0.0167000688270491,0.0
-0.799999237060547,0.0177000017829414,0.0
1.80000305175781,1.33470000305169,0.0
1.90000152587891,1.33990000305494,0.0
2.0,1.34399886093161,0.0
2.10000228881836,1.36750076828321,0.0
2.20000076293945,1.40850017623961,0.0
2.30000305175781,1.40900005188087,0.0
2.40000152587891,1.42419956283629,0.0
2.5,1.40850017623961,0.0
2.60000228881836,1.46849976577869,0.0
2.70000076293945,1.46330008621226,0.006341652269592
2.80000305175781,1.44280007629277,0.0126824884977063
2.90000152587891,1.45359980468857,0.0190220249598588
3.0,1.45470011901853,0.0253605037143373
3.10000228881836,1.45430052947995,0.0316981666739878
3.20000076293945,1.4730001243588,0.038034530524575
3.30000305175781,1.49329973525892,0.0443700789223851
3.40000152587891,1.50449991683854,0.050704328698186
3.5,1.48920021591402,0.0570375215503123
3.60000228881836,1.48670004730229,0.06336989929251
3.70000076293945,1.49029992065334,0.0697009790090387
3.80000305175781,1.51750025558795,0.0760312437879984
3.90000152587891,1.53560015259063,0.0823602109115403
4.0,1.56009992294275,0.0886881220895403
4.10000228881836,1.56809992904527,0.0950152187867179
4.20000076293945,1.58830000762828,0.10134101848926
4.30000305175781,1.59190001678508,0.107666004020438
4.40000152587891,1.59480015869485,0.113989693002552
4.5,1.60139985962087,0.120312326905735
4.60000228881836,1.60479994430716,0.126634147039347
4.70000076293945,1.60619987487735,0.132954671280551
4.80000305175781,1.61079974212771,0.139274382034464
4.90000152587891,1.61659996566959,0.145592797336474
5.0,1.62610011062861,0.151910158430691
5.10000228881836,1.63689990539933,0.158226706405521
5.20000076293945,1.63930004425129,0.164541959563552
5.30000305175781,1.63700013809284,0.170856399906677
5.40000152587891,1.64079987564037,0.177169545871307
5.5,1.6485999450706,0.183481638527755
5.60000228881836,1.65739988479618,0.189792918785606
5.70000076293945,1.6581001052873,0.196102905322362
5.80000305175781,1.66700016555842,0.202412079738097
5.90000152587891,1.67790002364927,0.208719960870972
6.0,1.68029997864141,0.215026789590408
6.10000228881836,1.68319999694722,0.221332806469919
6.20000076293945,1.69429977950858,0.227637530537083
6.30000305175781,1.69869991531596,0.233941443107172
6.40000152587891,1.69839985809449,0.240244063418203
6.5,1.70220014190636,0.246545632138093
6.60000228881836,1.70720013580285,0.25284638977511
6.70000076293945,1.71990012359674,0.259145855810407
6.80000305175781,1.72859979171699,0.265444511043068
6.90000152587891,1.72940001525785,0.271741875116268
7.0,1.7320001602202,0.278038188501429
7.10000228881836,1.74000002136017,0.284333691510458
7.20000076293945,1.74680022354005,0.29062790402946
7.30000305175781,1.75619981308046,0.296921306460768
7.40000152587891,1.76559987945438,0.303213418852374
7.5,1.77110009078751,0.309504481479372
7.60000228881836,1.78109987640346,0.315794734457485
7.70000076293945,1.78700001220932,0.322083698077423
7.80000305175781,1.7886000816361,0.328371852345119
7.90000152587891,1.78960021743842,0.334658717713024
8.0,1.79690021438728,0.340944534260084
8.10000228881836,1.7965999580374,0.347229541476365
8.20000076293945,1.79899983138966,0.353513260301106
8.30000305175781,1.80449969558686,0.359796170389736
8.40000152587891,1.80660025100588,0.366077792583177
8.5,1.81260003662101,0.37235836674794
8.60000228881836,1.82000008774048,0.378638132590678
8.70000076293945,1.82750008773655,0.384916611192378
8.80000305175781,1.83409987945561,0.391194281748454
8.90000152587891,1.83929981308029,0.39747066549987
9.0,1.84570022964544,0.40374600211356
9.10000228881836,1.85220002746428,0.410020531096737
9.20000076293945,1.85410018463517,0.416293773930226
9.30000305175781,1.85779999160513,0.422566209410288
9.40000152587891,1.86640006103335,0.428837359146609
9.5,1.87389992828321,0.435107462494357
9.60000228881836,1.87980007324222,0.441376758860153
9.70000076293945,1.88580000686488,0.447644770119294
9.80000305175781,1.89149987411656,0.453911974663924
9.90000152587891,1.88910023346034,0.460177894528588
10.0,1.8947998168951,0.466442768975823
10.1000022888184,1.89970001602342,0.472706837108476
10.2000007629395,1.90550015182453,0.478969621199861
10.3000030517578,1.91239981079343,0.485231599242462
10.4000015258789,1.916100025177,0.491492293668709
10.5,1.92300008545135,0.497751943540899
10.6000022888184,1.92809995269999,0.504010787761767
10.7000007629395,1.9318000190724,0.510268349002318
10.8000030517578,1.93990007629327,0.516525104878983
10.9000015258789,1.94500014571895,0.522780578226246
11.0,1.95030000686529,0.529035007891118
11.1000022888184,1.95589986495906,0.535288632577781
11.2000007629395,1.95699993438757,0.541540975356043
11.3000030517578,1.96040006713883,0.54779251342157
11.4000015258789,1.96559979248195,0.554042770003144
11.5,1.97159999466021,0.560291983764712
11.6000022888184,1.97649992523293,0.566540393210983
11.7000007629395,1.97930019683918,0.572787521809101
11.8000030517578,1.98079993133797,0.57903384635637
11.9000015258789,1.98370013961539,0.585278890478776
12.0,1.98680000076274,0.591522892640827
12.1000022888184,1.99300012740787,0.597766091147926
12.2000007629395,1.99909998245494,0.604008009921857
12.3000030517578,2.00309999160891,0.610249125327134
12.4000015258789,2.0110001846333,0.616488961382744
12.5,2.02490003051571,0.622727756355978
12.6000022888184,2.03250002441564,0.628965748355245
12.7000007629395,2.03860009994605,0.6352024616436
12.8000030517578,2.0416000335681,0.641438372224939
12.9000015258789,2.04540010299752,0.647673004521076
13.0,2.05670022354025,0.653906596600642
13.1000022888184,2.0637001480136,0.660139386373521
13.2000007629395,2.07159993972891,0.666370898499561
13.3000030517578,2.07660006942751,0.672601608585737
13.4000015258789,2.0764998100276,0.678831041450521
13.5,2.07820009079296,0.685059434969488
13.6000022888184,2.0835000122097,0.691287026868473
13.7000007629395,2.08420022048813,0.697513342188503
13.8000030517578,2.0891999427804,0.703738856140263
13.9000015258789,2.0969999427798,0.709963093938867
14.0,2.10269987640277,0.716186293256465
14.1000022888184,2.10629981308011,0.722408691606742
14.2000007629395,2.11259987640369,0.72862981444251
14.3000030517578,2.11789987335214,0.734850136578292
14.4000015258789,2.12410020523021,0.7410691836253
14.5,2.13190011749612,0.747287193057617
14.6000022888184,2.1362997131364,0.753504402190997
14.7000007629395,2.14080012970226,0.75972033687415
14.8000030517578,2.14019992446629,0.765935471525767
14.9000015258789,2.14589998779047,0.772149332152823
15.0,2.1528001808183,0.778362156031506
15.1000022888184,2.15539969482779,0.784574180279801
15.2000007629395,2.15730011444248,0.790784931141984
15.3000030517578,2.16420023193496,0.796994882641247
15.4000015258789,2.17209987869137,0.803203561179999
15.5,2.17720007782191,0.809411203836694
15.6000022888184,2.18270006866442,0.815618047531715
15.7000007629395,2.18930019531399,0.821823618904575
15.8000030517578,2.19589997787625,0.828028391583296
15.9000015258789,2.19919997787656,0.83423189236539
16.0,2.2055999656659,0.840434358131742
16.1000022888184,2.20920023116923,0.846636025605301
16.2000007629395,2.21210002594307,0.852836421820484
16.3000030517578,2.21100016479249,0.859036020010474
16.4000015258789,2.2142001586908,0.865234347198576
16.5,2.21830015869273,0.871431640159084
16.6000022888184,2.2234999565153,0.877628135476697
16.7000007629395,2.23009981155337,0.883823360580124
16.8000030517578,2.23710028228743,0.890017788307711
16.9000015258789,2.24110006790215,0.896210946245906
17.0,2.24529992294629,0.902403070880636
17.1000022888184,2.24880005569503,0.908594398540155
17.2000007629395,2.25039991988888,0.914784457047422
17.3000030517578,2.25889984130845,0.920973718846598
17.4000015258789,2.26509976577654,0.927161711918252
17.5,2.27049983520556,0.933348672551233
17.6000022888184,2.27680003128262,0.939534836876851
17.7000007629395,2.28610022125213,0.945719733111987
17.8000030517578,2.29160029373088,0.951903833306947
17.9000015258789,2.29710007629183,0.958086665836087
18.0,2.30130000686768,0.964268466791348
18.1000022888184,2.30600014571974,0.970449472107259
18.2000007629395,2.30989993743788,0.976629210394292
18.3000030517578,2.31560013351555,0.982808153309228
18.4000015258789,2.32139991913209,0.988985829619884
18.5,2.32850018463068,0.995162475221453
18.6000022888184,2.33230004577854,1.00133832585185
18.7000007629395,2.33659984359838,1.00751291051481
18.8000030517578,2.33859997329637,1.01368670047392
18.9000015258789,2.34009997634712,1.01985922489012
19.0,2.34470003662136,1.02603071946202
19.1000022888184,2.3418001152022,1.0322014197311
19.2000007629395,2.34469984054522,1.03837085509401
19.3000030517578,2.34499984054492,1.04453949642148
19.4000015258789,2.34970024185168,1.05070687326725
19.5,2.35660016327165,1.05687322113352
19.6000022888184,2.35760009384103,1.06303877536547
19.7000007629395,2.36419987945555,1.06920306575237
19.8000030517578,2.37070022049011,1.0753665627724
19.9000015258789,2.37860015411206,1.08152879637177
20.0,2.38449980697624,1.08769000185644
20.1000022888184,2.38920013885581,1.09385041437545
20.2000007629395,2.39109986724725,1.10000956411036
20.3000030517578,2.39410034103275,1.10616792114714
20.4000015258789,2.40120012359694,1.11232501582414
20.5,2.40499999389795,1.11848108325123
20.6000022888184,2.40619993667497,1.12463635838151
20.7000007629395,2.41240006942826,1.13079037178846
20.8000030517578,2.41419999695063,1.13694359304553
20.9000015258789,2.4199000663757,1.14309555244991
21.0,2.42389993057441,1.14924648542463
21.1000022888184,2.427699930573,1.15539662672599
21.2000007629395,2.43339999694945,1.16154550731819
21.3000030517578,2.43800019607443,1.16769359650272
21.4000015258789,2.4430002685549,1.17384042540034
21.5,2.44760012664847,1.17998622872821
21.6000022888184,2.45040012359459,1.18613124104702
21.7000007629395,2.45530018692079,1.19227499371225
21.8000030517578,2.45739977340781,1.19841795563417
21.9000015258789,2.4603000511197,1.20455965832471
22.0,2.46749997863662,1.21070033630542
22.1000022888184,2.47720010223566,1.21684022394152
22.2000007629395,2.48520009918502,1.22297885297946
22.3000030517578,2.49290008697426,1.22911669193861
22.4000015258789,2.50400007476856,1.23525327272174
22.5,2.50669980926614,1.24138882965497
22.6000022888184,2.51160021972464,1.2475235969082
22.7000007629395,2.51789993896455,1.25365710661853
22.8000030517578,2.52220001144451,1.25978982691476
22.9000015258789,2.53009980621209,1.26592129009016
23.0,2.53259995422195,1.27205173027558
23.1000022888184,2.53710009918359,1.27818138144579
23.2000007629395,2.54150010223384,1.2843097761282
23.3000030517578,2.5483998245254,1.29043738206135
23.4000015258789,2.55269982452592,1.2965637319287
23.5,2.55580016860768,1.30268905966599
23.6000022888184,2.56150001754941,1.30881359905301
23.7000007629395,2.56870014725064,1.31493688300717
23.8000030517578,2.57480021057199,1.32105937887709
23.9000015258789,2.58419978180245,1.32718061973606
24.0,2.59109978485139,1.33330083932491
24.1000022888184,2.59730012283399,1.3394202712286
24.2000007629395,2.60310004425264,1.34553844875419
24.3000030517578,2.60960005035668,1.3516558388607
24.4000015258789,2.61560032195848,1.35777197501099
