Time (s),Raw Response,Fitted Response
-29.2999992370605,-0.0294000982903526,0.0
-29.1999988555908,-0.0350000000507862,0.0
-29.0999984741211,-0.0336000223978772,0.0
-28.9999980926514,-0.0357999925909098,0.0
-28.8999977111816,-0.0373000396684802,0.0
-28.7999992370605,-0.0368000416929135,0.0
-28.6999988555908,-0.037100030505826,0.0
-28.5999984741211,-0.0365000203346426,0.0
-28.4999980926514,-0.0379000911088951,0.0
-28.3999977111816,-0.0445999844087055,0.0
-28.2999992370605,-0.047300080252171,0.0
-28.1999988555908,-0.0514000304465299,0.0
-28.0999984741211,-0.0541000053781318,0.0
-27.9999980926514,-0.0540000368710025,0.0
-27.8999977111816,-0.0561999887686397,0.0
-27.7999992370605,-0.0542999985918868,0.0
-27.6999988555908,-0.0516000101088139,0.0
-27.5999984741211,-0.0551999755625729,0.0
-27.4999980926514,-0.0567999776030774,0.0
-27.3999977111816,-0.0581000856363971,0.0
-27.2999992370605,-0.0620000260205416,0.0
-27.1999988555908,-0.0668000165351259,0.0
-27.0999984741211,-0.0682999945165648,0.0
-26.9999980926514,-0.0668999836780131,0.0
-26.8999977111816,-0.0652999941848975,0.0
-26.7999992370605,-0.0679999999410938,0.0
-26.6999988555908,-0.0704999941845017,0.0
-26.5999984741211,-0.0698000412558031,0.0
-26.4999980926514,-0.0657000188948587,0.0
-26.3999977111816,-0.0631999853612797,0.0
-26.2999992370605,-0.0650999504796346,0.0
-26.1999988555908,-0.0632000537880231,0.0
-26.0999984741211,-0.0664999802793318,0.0
-25.9999980926514,-0.0666000155069923,0.0
-25.8999977111816,-0.0671000158399693,0.0
-25.7999992370605,-0.0675000524170173,0.0
-25.6999988555908,-0.0719000832214078,0.0
-25.5999984741211,-0.0772000500073773,0.0
-25.4999980926514,-0.0762999805701838,0.0
-25.3999977111816,-0.0732000364550913,0.0
-25.2999992370605,-0.0738999995337508,0.0
-25.1999988555908,-0.075199963976047,0.0
-25.0999984741211,-0.0727999558584997,0.0
-24.9999980926514,-0.0719000550961937,0.0
-24.8999977111816,-0.0741000239249843,0.0
-24.7999992370605,-0.0745000506758515,0.0
-24.6999988555908,-0.0795999978290638,0.0
-24.5999984741211,-0.0785999961371999,0.0
-24.4999980926514,-0.0781999761602492,0.0
-24.3999977111816,-0.078299952459929,0.0
-24.2999992370605,-0.0814000198624854,0.0
-24.1999988555908,-0.0831999507645378,0.0
-24.0999984741211,-0.0811000110625173,0.0
-23.9999980926514,-0.0809999707562383,0.0
-23.8999977111816,-0.0826999494311167,0.0
-23.7999992370605,-0.0812000449441257,0.0
-23.6999988555908,-0.0800000689741864,0.0
-23.5999984741211,-0.0843000256063533,0.0
-23.4999980926514,-0.0872000608214876,0.0
-23.3999977111816,-0.0851999551414337,0.0
-23.2999992370605,-0.0794999886747974,0.0
-23.1999988555908,-0.0773000438784948,0.0
-23.0999984741211,-0.0776000249024946,0.0
-22.9999980926514,-0.0792000502951851,0.0
-22.8999977111816,-0.0811000794055872,0.0
-22.7999992370605,-0.0799999510381895,0.0
-22.6999988555908,-0.0783999219311227,0.0
-22.5999984741211,-0.0758000015375728,0.0
-22.4999980926514,-0.0721000049234135,0.0
-22.3999977111816,-0.0684001515619457,0.0
-22.2999992370605,-0.070699919557228,0.0
-22.1999988555908,-0.0643000123709498,0.0
-22.0999984741211,-0.0648000746841717,0.0
-21.9999980926514,-0.066200091932842,0.0
-21.8999977111816,-0.0624003950106271,0.0
-21.7999992370605,-0.0664001148834359,0.0
-21.6999988555908,-0.0675001121417154,0.0
-21.5999984741211,-0.0635001134614868,0.0
-21.4999980926514,-0.062700079226488,0.0
-21.3999977111816,-0.0569002099291538,0.0
-21.2999992370605,-0.0528999437119637,0.0
-21.1999988555908,-0.0403999443988141,0.0
-21.0999984741211,-0.0406999068254663,0.0
-20.9999980926514,-0.0409997527567612,0.0
-20.8999977111816,-0.031199590612232,0.0
-20.7999992370605,-0.0348998026711342,0.0
-20.6999988555908,-0.0358998535266437,0.0
-20.5999984741211,-0.0415997861746291,0.0
-20.4999980926514,-0.040199762188422,0.0
-20.3999977111816,-0.0439995241758879,0.0
-20.2999992370605,-0.0432997836578579,0.0
-20.1999988555908,-0.0428996966838895,0.0
-20.0999984741211,-0.0409997330061742,0.0
-19.9999980926514,-0.0438997390920122,0.0
-19.8999977111816,-0.0461994773795595,0.0
-19.7999992370605,-0.0409997884344193,0.0
-19.6999988555908,-0.0407997793481627,0.0
-19.5999984741211,-0.0352997990521544,0.0
-19.4999980926514,-0.0366998282370332,0.0
-19.3999977111816,-0.0368998306585127,0.0
-19.2999992370605,-0.0380998269538395,0.0
-19.1999988555908,-0.03439988152968,0.0
-19.0999984741211,-0.0357999015432142,0.0
-18.9999980926514,-0.0401997373228369,0.0
-18.8999977111816,-0.0390992487082258,0.0
-18.7999992370605,-0.0291996081323305,0.0
-18.6999988555908,-0.0321996502389084,0.0
-18.5999984741211,-0.0278996218912653,0.0
-18.4999980926514,-0.0299995715395198,0.0
-18.3999977111816,-0.0267990582469793,0.0
-18.2999992370605,-0.0223997462053376,0.0
-18.1999988555908,-0.0282996402711433,0.0
-18.0999984741211,-0.0271996532428602,0.0
-17.9999980926514,-0.021799792193633,0.0
-17.8999977111816,-0.0177994038094766,0.0
-17.7999992370605,-0.0013997855676279,0.0
-17.6999988555908,0.0025003078444569,0.0
-17.5999984741211,0.011700250863214,0.0
-17.4999980926514,0.0177003385069838,0.0
-17.3999977111816,0.0208003516199824,0.0
-17.2999992370605,0.0197001399064902,0.0
-17.1999988555908,0.0115000233672617,0.0
-17.0999984741211,-9.99163639789913e-05,0.0
-16.9999980926514,-0.009000020694657,0.0
-16.8999977111816,-0.0272000176410074,0.0
-16.7999992370605,-0.0353999814033159,0.0
-16.6999988555908,-0.0342000274649763,0.0
-16.5999984741211,-0.0332998591402429,0.0
-16.4999980926514,-0.0269997704526759,0.0
-16.3999977111816,-0.0185995740903309,0.0
-16.2999992370605,-0.016699725532817,0.0
-16.1999988555908,-0.0157997733585944,0.0
-16.0999984741211,-0.0235997788404347,0.0
-15.9999980926514,-0.0360996685012651,0.0
-15.8999977111816,-0.0438992781128036,0.0
-15.7999992370605,-0.050999704933929,0.0
-15.6999988555908,-0.0612996826639574,0.0
-15.5999984741211,-0.0659997328730242,0.0
-15.4999980926514,-0.0742997773159004,0.0
-15.3999977111816,-0.0764998691556684,0.0
-15.2999992370605,-0.0808999636647059,0.0
-15.1999988555908,-0.0734002972603776,0.0
-15.0999984741211,-0.0809001440975408,0.0
-14.9999980926514,-0.0793003293038055,0.0
-14.8999977111816,-0.0898008460026176,0.0
-14.7999992370605,-0.107600175335392,0.0
-14.6999988555908,-0.111700102472241,0.0
-14.5999984741211,-0.121100187108823,0.0
-14.4999980926514,-0.137700160979875,0.0
-14.3999977111816,-0.13830013079496,0.0
-14.2999992370605,-0.129800125359907,0.0
-14.1999988555908,-0.120500140903459,0.0
-14.0999984741211,-0.112500047733192,0.0
-13.9999980926514,-0.0954001283171237,0.0
-13.8999977111816,-0.0851002298804815,0.0
-13.7999992370605,-0.0752001560213102,0.0
-13.6999988555908,-0.0741002382746956,0.0
-13.5999984741211,-0.0771003221962019,0.0
-13.4999980926514,-0.077600268599781,0.0
-13.3999977111816,-0.0798001347538957,0.0
-13.2999992370605,-0.0653000070560665,0.0
-13.1999988555908,-0.0553998383984435,0.0
-13.0999984741211,-0.0557998418335046,0.0
-12.9999980926514,-0.0595998056414828,0.0
-12.8999977111816,-0.0489005239942344,0.0
-12.7999992370605,-0.0603002841453417,0.0
-12.6999988555908,-0.066600385667698,0.0
-12.5999984741211,-0.0719002643127169,0.0
-12.4999980926514,-0.0641004115568649,0.0
-12.3999977111816,-0.0603010721679311,0.0
-12.2999992370605,-0.0652005196570826,0.0
-12.1999988555908,-0.0726003410345584,0.0
-12.0999984741211,-0.0636002881037712,0.0
-11.9999980926514,-0.060700210811774,0.0
-11.8999977111816,-0.0599005924232188,0.0
-11.7999992370605,-0.0624002289550845,0.0
-11.6999988555908,-0.065400203489844,0.0
-11.5999984741211,-0.0674001743063855,0.0
-11.4999980926514,-0.0621001925464952,0.0
-11.3999977111816,-0.0646005870366935,0.0
-11.2999992370605,-0.0688001605740283,0.0
-11.1999988555908,-0.0707000792499457,0.0
-11.0999984741211,-0.0650000419736898,0.0
-10.9999980926514,-0.0506001703142829,0.0
-10.8999977111816,-0.0403004940271785,0.0
-10.7999992370605,-0.0379002297995612,0.0
-10.6999988555908,-0.0336002334624936,0.0
-10.5999984741211,-0.0301002479536692,0.0
-10.4999980926514,-0.0307002983427083,0.0
-10.3999977111816,-0.0339005901878409,0.0
-10.2999992370605,-0.0406002676973003,0.0
-10.1999988555908,-0.0429003379758797,0.0
-10.0999984741211,-0.0457003947558405,0.0
-9.99999809265137,-0.0517002699525619,0.0
-9.89999771118164,-0.0476004674856085,0.0
-9.79999923706055,-0.04790031434095,0.0
-9.69999885559082,-0.0407003254294978,0.0
-9.59999847412109,-0.0445001363623305,0.0
-9.49999809265137,-0.0399002656922676,0.0
-9.39999771118164,-0.0445999587900587,0.0
-9.29999923706055,-0.0348998673543974,0.0
-9.19999885559082,-0.017799903631385,0.0
-9.09999847412109,-0.0156998040911276,0.0
-8.99999809265137,-0.0114998623939755,0.0
-8.89999771118164,-0.0008996924261737,0.0
-8.79999923706055,0.0023001822228252,0.0
-8.69999885559082,0.0087001361134753,0.0
-8.59999847412109,0.0098001594451488,0.0
-8.49999809265137,0.0116001004716964,0.0
-8.39999771118164,0.0121001288898697,0.0
-8.29999923706055,0.0093000597807986,0.0
-8.19999885559082,0.0057000860142579,0.0
-8.09999847412109,0.0045000224890827,0.0
-7.99999809265137,0.0061000092755421,0.0
-7.89999771118164,0.005600019601843,0.0
-7.79999923706055,0.0061999963982089,0.0
-7.69999885559082,0.0028000488928228,0.0
-7.59999847412109,0.0094000612407398,0.0
-7.5,0.0102000007827883,0.0
-7.39999771118164,0.0122999999257445,0.0
-7.29999923706055,0.0130999999273627,0.0
-7.19999694824219,0.0138998737747897,0.0
-7.09999847412109,0.0115999687877775,0.0
-7.0,0.0113999999484804,0.0
-6.89999771118164,0.0111999508153531,0.0
-6.79999923706055,0.0090999995918537,0.0
-6.69999694824219,0.0108998885152687,0.0
-6.59999847412109,0.0018001150965574,0.0
-6.5,-0.0001999998967221,0.0
-6.39999771118164,0.0002999426942551,0.0
-6.29999923706055,-0.000700000742654,0.0
-6.19999694824219,-0.0021999081327521,0.0
-6.09999847412109,-0.0015999848510546,0.0
-6.0,-0.0008000004308996,0.0
-5.89999771118164,0.003700121807924,0.0
-5.79999923706055,0.0074999999560532,0.0
-5.69999694824219,0.0065000951508409,0.0
-5.59999847412109,0.0077000115088594,0.0
-5.5,0.0089000000552914,0.0
-5.39999771118164,0.007000038120168,0.0
-5.29999923706055,0.0063000000991451,0.0
-5.19999694824219,0.0078999771139933,0.0
-5.09999847412109,0.0022000190692779,0.0
-5.0,0.0,0.0
-4.89999771118164,-0.0069998016479075,0.0
-4.79999923706055,-0.0022999998909654,0.0
-4.69999694824219,-0.0008000343987077,0.0
-4.59999847412109,-0.0007999350818863,0.0
-4.5,0.0013000000944885,0.0
-4.39999771118164,0.0021000271262892,0.0
-4.29999923706055,0.0030999998562037,0.0
-4.19999694824219,0.0006000497414788,0.0
-4.09999847412109,-0.0003000344258907,0.0
-4.0,-0.0055000002976157,0.0
-3.89999771118164,-0.0066999274094996,0.0
-3.79999923706055,-0.0044999995552643,0.0
-3.69999694824219,-0.0076002476271241,0.0
-3.59999847412109,-0.0182998743039207,0.0
-3.5,-0.0181000000484346,0.0
-3.39999771118164,-0.0217997979561915,0.0
-3.29999923706055,-0.0221999997411331,0.0
-3.19999694824219,-0.0203998781835253,0.0
-3.09999847412109,-0.0248001108629978,0.0
-3.0,-0.0271999997676176,0.0
-2.89999771118164,-0.0207999542217294,0.0
-2.79999923706055,-0.0203999990990269,0.0
-2.69999694824219,-0.0231998353447125,0.0
-2.59999847412109,-0.0210999395094404,0.0
-2.5,-0.0165999999699125,0.0
-2.39999771118164,-0.0212999342475086,0.0
-2.29999923706055,-0.0205000004643807,0.0
-2.19999694824219,-0.017699938165606,0.0
-2.09999847412109,-0.0215001178330567,0.0
-2.0,-0.0248000008105009,0.0
-1.89999771118164,-0.0182997666306619,0.0
-1.79999923706055,-0.0093000005144858,0.0
-1.69999694824219,-0.015700095671491,0.0
-1.59999847412109,-0.0272000187833328,0.0
-1.5,-0.0245999993057922,0.0
-1.39999771118164,-0.0342000153650588,0.0
-1.29999923706055,-0.0345999997844046,0.0
-1.19999694824219,-0.0353004434255126,0.0
-1.09999847412109,-0.0378001524950378,0.0
-1.0,-0.0353004434255126,0.0
-0.899997711181641,-0.0345999997844046,0.0
-0.799999237060547,-0.0342000153650588,0.0
1.80000305175781,1.26770001144541,0.0
1.90000152587891,1.30050011749336,0.0
2.0,1.30050011749336,0.0
2.10000228881836,1.26770001144541,0.0
2.20000076293945,1.25719967346231,0.0
2.30000305175781,1.26770001144541,0.0
2.40000152587891,1.30050011749336,0.0
2.5,1.26770001144541,0.0
2.60000228881836,1.30589940567006,0.0
2.70000076293945,1.28250022735301,0.0064286421560112
2.80000305175781,1.27169988708556,0.0128555258156906
2.90000152587891,1.30789934081986,0.0192801604050283
3.0,1.24269983673003,0.0257027916325412
3.10000228881836,1.25700057525682,0.0321236649487517
3.20000076293945,1.30119981689495,0.0385422911733056
3.30000305175781,1.3356992698682,0.0449591602154552
3.40000152587891,1.33940055618223,0.0513737832933011
3.5,1.36420023269602,0.057786405526035
3.60000228881836,1.34969958114743,0.0641972721230745
3.70000076293945,1.34729991378845,0.070605894450887
3.80000305175781,1.36509981689596,0.0770127620515646
3.90000152587891,1.38030023346073,0.0834173866683361
4.0,1.38899995269458,0.0898200132699207
4.10000228881836,1.40349968719602,0.0962208865418889
4.20000076293945,1.40829997406036,0.102619518697277
4.30000305175781,1.41740014343304,0.109016398420547
4.40000152587891,1.433400049591,0.115411038212791
4.5,1.43570005264337,0.121803682695267
4.60000228881836,1.44000025787318,0.128194576163596
4.70000076293945,1.45840015792783,0.134583231588478
4.80000305175781,1.4683997955326,0.140970136939124
4.90000152587891,1.47179994354519,0.14735480547359
5.0,1.47390015792917,0.153737481211056
5.10000228881836,1.47859981689544,0.160118408199868
5.20000076293945,1.48429995879997,0.166497100169408
5.30000305175781,1.48849989242444,0.172874044329767
5.40000152587891,1.49350016708195,0.179248754719631
5.5,1.50419996185155,0.185621475185011
5.60000228881836,1.50830023651361,0.191992449270991
5.70000076293945,1.51739988632471,0.1983611914799
5.80000305175781,1.52510015793086,0.20472818827633
5.90000152587891,1.53269994659786,0.211092954322091
6.0,1.53619987716593,0.217455732898992
6.10000228881836,1.53840021819997,0.223816767360604
6.20000076293945,1.55000013656536,0.230175572954722
6.30000305175781,1.55640019683779,0.236532635373461
6.40000152587891,1.56670017547731,0.242887470170083
6.5,1.57549995803856,0.249240320428321
6.60000228881836,1.58420002136336,0.255591428930303
6.70000076293945,1.58870003051925,0.261940311687169
6.80000305175781,1.59510002136449,0.268287453640043
6.90000152587891,1.59939975891029,0.274632370902089
7.0,1.60389983139248,0.280975306194595
7.10000228881836,1.60820024185159,0.287316501990414
7.20000076293945,1.61800009078797,0.293655475043591
7.30000305175781,1.62280016326622,0.299992709524666
7.40000152587891,1.62489989776805,0.306327722490009
7.5,1.62819996414328,0.312660756256123
7.60000228881836,1.63460009079063,0.318992052837557
7.70000076293945,1.64599987640395,0.325321129743856
7.80000305175781,1.64920021438593,0.331648470390799
7.90000152587891,1.65180014495854,0.337973592500122
8.0,1.65400021438472,0.344296738064105
8.10000228881836,1.65839987029904,0.3506181487175
8.20000076293945,1.66280014495715,0.356937342718552
8.30000305175781,1.66550000305142,0.363254802723168
8.40000152587891,1.67520032272296,0.369570047290424
8.5,1.68239989395079,0.375883317976134
8.60000228881836,1.6845998275785,0.382194856034631
8.70000076293945,1.689400231935,0.38850418047593
8.80000305175781,1.69689988479513,0.394811773207326
8.90000152587891,1.69549997253489,0.401117153555375
9.0,1.69870004501354,0.407420562685869
9.10000228881836,1.70210025329652,0.413722241477178
9.20000076293945,1.70739997253622,0.42002170969168
9.30000305175781,1.71500015640413,0.426319448479132
9.40000152587891,1.72059994811934,0.432614977902116
9.5,1.72739987564273,0.438908538763079
9.60000228881836,1.73430006561102,0.445200371563886
9.70000076293945,1.73829985733028,0.45148999681712
9.80000305175781,1.74440032196071,0.457777894955105
9.90000152587891,1.75390010147385,0.464063586798115
10.0,1.76110002288988,0.470347312750205
10.1000022888184,1.76800015258777,0.476629312939035
10.2000007629395,1.77350014343028,0.48290910862815
10.3000030517578,1.77719993514984,0.489187179466233
10.4000015258789,1.78329998931804,0.495463047016211
10.5,1.79010011291757,0.501736951330008
10.6000022888184,1.79879996185264,0.508009132159773
10.7000007629395,1.80319989242707,0.514279111517205
10.8000030517578,1.80960008544935,0.52054736830106
10.9000015258789,1.81499993744001,0.526813424822012
11.0,1.81940006103468,0.533077520756579
11.1000022888184,1.82499992523299,0.539339895481909
11.2000007629395,1.8338999855041,0.545600071756839
11.3000030517578,1.83919991607399,0.551858527731212
11.4000015258789,1.8408000640884,0.558114786462439
11.5,1.8495001182564,0.56436908733517
11.6000022888184,1.85160011520566,0.570621669294328
11.7000007629395,1.85640010299539,0.576872055841316
11.8000030517578,1.86590015411275,0.583120724380035
11.9000015258789,1.87300029296966,0.589367198715635
12.0,1.8843002021822,0.595611717777423
12.1000022888184,1.89149999694928,0.601854520196217
12.2000007629395,1.89829992141676,0.608095130224307
12.3000030517578,1.90330005416763,0.614334024519028
12.4000015258789,1.91039991226353,0.620570727630564
12.5,1.91849983368229,0.626805478114661
12.6000022888184,1.92669996338009,0.633038514228974
12.7000007629395,1.93390002060187,0.639269360970222
12.8000030517578,1.94009987564277,0.645498494250186
12.9000015258789,1.94560000839192,0.651725439363075
13.0,1.94470008087228,0.657950434491574
13.1000022888184,1.94850007782225,0.664173717535397
13.2000007629395,1.95500020141844,0.670394814259894
13.3000030517578,1.96329998397778,0.676614199803881
13.4000015258789,1.97120004424869,0.682831400205651
13.5,1.98139982376233,0.689046653276448
13.6000022888184,1.99370027618716,0.695260196530277
13.7000007629395,2.00359998016575,0.701471556450877
13.8000030517578,2.00570011596574,0.707681207463181
13.9000015258789,2.01349983826003,0.713888676347688
14.0,2.01939990768369,0.720094200543795
14.1000022888184,2.03019989242603,0.726298017194062
14.2000007629395,2.03559995575051,0.732499653523825
14.3000030517578,2.04279981689615,0.738699583215694
14.4000015258789,2.0480001579308,0.744897333791365
14.5,2.05189995574983,0.751093142318888
14.6000022888184,2.05650023041017,0.757287245569884
14.7000007629395,2.06380008239648,0.76347917151028
14.8000030517578,2.07300011825646,0.769669393087199
14.9000015258789,2.08030036849959,0.775857438560946
15.0,2.0931002021789,0.782043544626521
15.1000022888184,2.10250031356918,0.78822794768529
15.2000007629395,2.11120009613296,0.794410176442961
15.3000030517578,2.11619975814756,0.800590703100713
15.4000015258789,2.11840010833839,0.806769056659822
15.5,2.12440016555774,0.812945473447376
15.6000022888184,2.13110015945495,0.819120189494839
15.7000007629395,2.13439988784739,0.825292734246535
15.8000030517578,2.14280021972809,0.83146357916437
15.9000015258789,2.15150014419851,0.837632253987832
16.0,2.1600001289371,0.843798994674209
16.1000022888184,2.16940003815034,0.849964036885567
16.2000007629395,2.17600022811894,0.856126910803838
16.3000030517578,2.18530021286278,0.862288087152662
16.4000015258789,2.19370005569726,0.868447096407349
16.5,2.20009991378902,0.874604174134675
16.6000022888184,2.20420011596798,0.880759555646387
16.7000007629395,2.2105001159689,0.886912771860825
16.8000030517578,2.21960023346037,0.893064292764168
16.9000015258789,2.22500023040993,0.899213649569123
17.0,2.23240008544963,0.905361077494694
17.1000022888184,2.2367002937317,0.911506811465468
17.2000007629395,2.24210007629517,0.9176503831354
17.3000030517578,2.24689993438733,0.923792261754424
17.4000015258789,2.2547000549348,0.929931979270462
17.5,2.26130018158074,0.936069770534235
17.6000022888184,2.26770011215194,0.94220587010245
17.7000007629395,2.27539989776778,0.948339810363678
17.8000030517578,2.28219996109328,0.954472059832606
17.9000015258789,2.28840009384294,0.960602151191369
18.0,2.2937000816346,0.96673031892291
18.1000022888184,2.29459988250892,0.972856797216554
18.2000007629395,2.29919994277952,0.978981119194485
18.3000030517578,2.30720020217996,0.985103752637147
18.4000015258789,2.31549998474293,0.991224230959887
18.5,2.32289983978262,0.997342788278367
18.6000022888184,2.33049977340488,1.00345965841504
18.7000007629395,2.33399991836632,1.00957437522469
18.8000030517578,2.34240011444126,1.01568740575452
18.9000015258789,2.35029990005569,1.02179828415209
19.0,2.35330023803544,1.02790724416629
19.1000022888184,2.36629994506802,1.03401451925319
19.2000007629395,2.37440014114327,1.04011964399918
19.3000030517578,2.38089993591348,1.04622308471923
19.4000015258789,2.38470000533925,1.05232437629211
19.5,2.39050006866455,1.05842375210041
19.6000022888184,2.39489999618672,1.06452144523434
19.7000007629395,2.40489985122986,1.07061699101091
19.8000030517578,2.4119001831059,1.07671085501382
19.9000015258789,2.42060029754794,1.08280257285207
20.0,2.42719980850234,1.08889237750123
20.1000022888184,2.43260028228906,1.09498050168854
20.2000007629395,2.4400999259924,1.10106648149123
20.3000030517578,2.44910018234077,1.10715078176237
20.4000015258789,2.4561000282265,1.11323293883982
20.5,2.46339994964728,1.11931318537471
20.6000022888184,2.47310021209705,1.1253917537266
20.7000007629395,2.4829000640857,1.13146818067034
20.8000030517578,2.48920005493346,1.13754293032974
20.9000015258789,2.4945000671396,1.14361553977084
21.0,2.50060000381563,1.14968624127998
21.1000022888184,2.50679973220758,1.15575526685228
21.2000007629395,2.50970015182247,1.1618221539902
21.3000030517578,2.51450001602279,1.16788736608927
21.4000015258789,2.52059987411485,1.17395044094271
21.5,2.52849986801084,1.18001161047255
21.6000022888184,2.53169987716683,1.18607110631001
21.7000007629395,2.53280016097779,1.19212846668413
21.8000030517578,2.54359988022043,1.19818415426317
21.9000015258789,2.54780009155365,1.20423770756654
22.0,2.54970016098014,1.21028935815246
22.1000022888184,2.553299964904,1.21633933728871
22.2000007629395,2.55610017623985,1.22238718392996
22.3000030517578,2.56320017623875,1.22843336001816
22.4000015258789,2.56889990463242,1.23447740479794
22.5,2.57339977493393,1.24051954946419
22.6000022888184,2.58320010986063,1.24656002492177
22.7000007629395,2.58830010986276,1.25259837084997
22.8000030517578,2.59390017623809,1.25863504846543
22.9000015258789,2.60030004653891,1.264669597737
23.0,2.60220019760163,1.27070224949674
23.1000022888184,2.60639979629559,1.27673323428709
23.2000007629395,2.61359986267053,1.28276209251096
23.3000030517578,2.62169992904819,1.28878928466067
23.4000015258789,2.63009992294246,1.2948143514283
23.5,2.63699978103978,1.30083752327751
23.6000022888184,2.64480011596606,1.30685903028175
23.7000007629395,2.65359997406267,1.31287841366855
23.8000030517578,2.66020037841736,1.31889613320655
23.9000015258789,2.67189994964428,1.3249117303097
24.0,2.68130014572307,1.33092543508554
24.1000022888184,2.69200006408937,1.33693747735278
24.2000007629395,2.70170018462886,1.34294739895825
24.3000030517578,2.70730025100784,1.34895565894828
24.4000015258789,2.7157997016875,1.35496179945808
24.5,2.71980012130734,1.36096605023388
