Time (s),Raw Response,Fitted Response
-27.2999992370605,-0.0168999825473293,0.0
-27.1999988555908,-0.0156999855971662,0.0
-27.0999984741211,-0.0131999683362665,0.0
-26.9999980926514,-0.0073999737724079,0.0
-26.8999977111816,-0.0036998538926127,0.0
-26.7999992370605,-0.0008999287565529,0.0
-26.6999988555908,0.0011000363374478,0.0
-26.5999984741211,0.0031000928902358,0.0
-26.4999980926514,0.0084000149763596,0.0
-26.3999977111816,0.0060001673737133,0.0
-26.2999992370605,0.0088000268005998,0.0
-26.1999988555908,0.0113000145938713,0.0
-26.0999984741211,0.0154000748661929,0.0
-25.9999980926514,0.0169000362402585,0.0
-25.8999977111816,0.0180001032858854,0.0
-25.7999992370605,0.0204001009042258,0.0
-25.6999988555908,0.0264001093419211,0.0
-25.5999984741211,0.0285001113479666,0.0
-25.4999980926514,0.0312000175035791,0.0
-25.3999977111816,0.028800097086787,0.0
-25.2999992370605,0.0257000747260463,0.0
-25.1999988555908,0.0302000262781803,0.0
-25.0999984741211,0.0316000597995298,0.0
-24.9999980926514,0.0344001237899647,0.0
-24.8999977111816,0.039999934102525,0.0
-24.7999992370605,0.038199983217055,0.0
-24.6999988555908,0.040600039435958,0.0
-24.5999984741211,0.0444000106363092,0.0
-24.4999980926514,0.0468000803994073,0.0
-24.3999977111816,0.0536000888387207,0.0
-24.2999992370605,0.0577000234625302,0.0
-24.1999988555908,0.0607000339514343,0.0
-24.0999984741211,0.0613000674784416,0.0
-23.9999980926514,0.0674999959992419,0.0
-23.8999977111816,0.0670001020007476,0.0
-23.7999992370605,0.0681000169788604,0.0
-23.6999988555908,0.0657000538885768,0.0
-23.5999984741211,0.0670000020509178,0.0
-23.4999980926514,0.0621000616592937,0.0
-23.3999977111816,0.0637000528367935,0.0
-23.2999992370605,0.0645000071053801,0.0
-23.1999988555908,0.0637999942337046,0.0
-23.0999984741211,0.063100053837843,0.0
-22.9999980926514,0.0685000450175721,0.0
-22.8999977111816,0.0678001056257926,0.0
-22.7999992370605,0.067699881412409,0.0
-22.6999988555908,0.0620001144452544,0.0
-22.5999984741211,0.0695000968007662,0.0
-22.4999980926514,0.0729001414838422,0.0
-22.3999977111816,0.0745003327901941,0.0
-22.2999992370605,0.0802000943185703,0.0
-22.1999988555908,0.0844000431570748,0.0
-22.0999984741211,0.0882000736273767,0.0
-21.9999980926514,0.0919001047659549,0.0
-21.8999977111816,0.0956001995582483,0.0
-21.7999992370605,0.095100141959847,0.0
-21.6999988555908,0.0940000521695765,0.0
-21.5999984741211,0.0889001063405885,0.0
-21.4999980926514,0.086300260740245,0.0
-21.3999977111816,0.0957003189105308,0.0
-21.2999992370605,0.0957999510792433,0.0
-21.1999988555908,0.0841998742143915,0.0
-21.0999984741211,0.0800997492842725,0.0
-20.9999980926514,0.073499847221683,0.0
-20.8999977111816,0.0731995594069303,0.0
-20.7999992370605,0.0691998994880123,0.0
-20.6999988555908,0.0699998046911787,0.0
-20.5999984741211,0.0661999568001193,0.0
-20.4999980926514,0.0672999195594457,0.0
-20.3999977111816,0.0679000438722142,0.0
-20.2999992370605,0.0778000011960103,0.0
-20.1999988555908,0.0875999981435598,0.0
-20.0999984741211,0.0938998589517723,0.0
-19.9999980926514,0.0989998593358905,0.0
-19.8999977111816,0.109699449254549,0.0
-19.7999992370605,0.112599645759474,0.0
-19.6999988555908,0.114799536469945,0.0
-19.5999984741211,0.115199620249768,0.0
-19.4999980926514,0.115099682665459,0.0
-19.3999977111816,0.108099663451867,0.0
-19.2999992370605,0.101599858575355,0.0
-19.1999988555908,0.101299988655228,0.0
-19.0999984741211,0.110799818994565,0.0
-18.9999980926514,0.110999602988159,0.0
-18.8999977111816,0.110998989774089,0.0
-18.7999992370605,0.105699665549764,0.0
-18.6999988555908,0.0988999274268281,0.0
-18.5999984741211,0.122699594881851,0.0
-18.4999980926514,0.126099970915675,0.0
-18.3999977111816,0.129399884226586,0.0
-18.2999992370605,0.133699989226443,0.0
-18.1999988555908,0.140899820235063,0.0
-18.0999984741211,0.136999757291051,0.0
-17.9999980926514,0.141299742128467,0.0
-17.8999977111816,0.148199760154966,0.0
-17.7999992370605,0.156800045686396,0.0
-17.6999988555908,0.173100096133567,0.0
-17.5999984741211,0.176200270179834,0.0
-17.4999980926514,0.18880014953902,0.0
-17.3999977111816,0.198200003535021,0.0
-17.2999992370605,0.196199844362127,0.0
-17.1999988555908,0.191699844748655,0.0
-17.0999984741211,0.187799791623547,0.0
-16.9999980926514,0.182499538710545,0.0
-16.8999977111816,0.179299188999721,0.0
-16.7999992370605,0.169999604990153,0.0
-16.6999988555908,0.160499689773133,0.0
-16.5999984741211,0.170599633980601,0.0
-16.4999980926514,0.173299580575986,0.0
-16.3999977111816,0.167099198344658,0.0
-16.2999992370605,0.162899707131146,0.0
-16.1999988555908,0.156899575140415,0.0
-16.0999984741211,0.144799523452093,0.0
-15.9999980926514,0.133399640086282,0.0
-15.8999977111816,0.118299668982218,0.0
-15.7999992370605,0.112899887470121,0.0
-15.6999988555908,0.105500004676287,0.0
-15.5999984741211,0.0968000341454172,0.0
-15.4999980926514,0.0965000212672749,0.0
-15.3999977111816,0.0846002332727949,0.0
-15.2999992370605,0.0761998979614873,0.0
-15.1999988555908,0.0626000188858598,0.0
-15.0999984741211,0.0456999365851516,0.0
-14.9999980926514,0.040599935247883,0.0
-14.8999977111816,0.0218995695177,0.0
-14.7999992370605,0.0157998205249896,0.0
-14.6999988555908,-0.0020000212643935,0.0
-14.5999984741211,-0.0048997405028785,0.0
-14.4999980926514,0.0048006722499849,0.0
-14.3999977111816,0.0306010726962995,0.0
-14.2999992370605,0.0412005432153819,0.0
-14.1999988555908,0.0479003517175443,0.0
-14.0999984741211,0.0360005236652796,0.0
-13.9999980926514,0.0297004906678922,0.0
-13.8999977111816,0.0225008644119953,0.0
-13.7999992370605,0.0177004589131684,0.0
-13.6999988555908,0.0228002857220417,0.0
-13.5999984741211,0.0224001688038697,0.0
-13.4999980926514,0.0198001985554583,0.0
-13.3999977111816,0.0260001927417761,0.0
-13.2999992370605,0.0301000521685637,0.0
-13.1999988555908,0.030199983411876,0.0
-13.0999984741211,0.024500082970917,0.0
-12.9999980926514,0.0125001347551006,0.0
-12.8999977111816,0.0005001503013772,0.0
-12.7999992370605,-0.0114996695483569,0.0
-12.6999988555908,-0.0104993655186263,0.0
-12.5999984741211,-0.0012996478071727,0.0
-12.4999980926514,-0.0123996042239014,0.0
-12.3999977111816,-0.0263987851103593,0.0
-12.2999992370605,-0.0276995381318557,0.0
-12.1999988555908,-0.0308995287887228,0.0
-12.0999984741211,-0.0262994530639844,0.0
-11.9999980926514,-0.0199996513329097,0.0
-11.8999977111816,-0.0150994688956416,0.0
-11.7999992370605,-0.009899781558488,0.0
-11.6999988555908,-0.0078998435965331,0.0
-11.5999984741211,-0.0066998470283579,0.0
-11.4999980926514,-0.0109999171691015,0.0
-11.3999977111816,-0.0166996405096143,0.0
-11.2999992370605,-0.0158998522274487,0.0
-11.1999988555908,-0.017899816033605,0.0
-11.0999984741211,-0.020199822516588,0.0
-10.9999980926514,-0.0290997328229423,0.0
-10.8999977111816,-0.036199237438268,0.0
-10.7999992370605,-0.0338996307327761,0.0
-10.6999988555908,-0.0368996233919461,0.0
-10.5999984741211,-0.0391996160469716,0.0
-10.4999980926514,-0.033999618528469,0.0
-10.3999977111816,-0.0287992765879608,0.0
-10.2999992370605,-0.0225995906330354,0.0
-10.1999988555908,-0.0188996107317507,0.0
-10.0999984741211,-0.02119962472716,0.0
-9.99999809265137,-0.0191996109424508,0.0
-9.89999771118164,-0.0201992822112516,0.0
-9.79999923706055,-0.0242996064152976,0.0
-9.69999885559082,-0.0216995448936359,0.0
-9.59999847412109,-0.0198997570223582,0.0
-9.49999809265137,-0.0254999799362849,0.0
-9.39999771118164,-0.0333002759325609,0.0
-9.29999923706055,-0.0476000642265717,0.0
-9.19999885559082,-0.0527999297592032,0.0
-9.09999847412109,-0.0446999267296633,0.0
-8.99999809265137,-0.0362000503628224,0.0
-8.89999771118164,-0.0375001035208697,0.0
-8.79999923706055,-0.0312000913108932,0.0
-8.69999885559082,-0.0277999697063933,0.0
-8.59999847412109,-0.0229000377876218,0.0
-8.49999809265137,-0.0200000252443715,0.0
-8.39999771118164,-0.0124999165273039,0.0
-8.29999923706055,-0.0127999537908181,0.0
-8.19999885559082,-0.0126999768363021,0.0
-8.09999847412109,-0.0116000367852394,0.0
-7.99999809265137,-0.0149998935194162,0.0
-7.89999771118164,-0.0135999328340404,0.0
-7.79999923706055,-0.0127999768701557,0.0
-7.69999885559082,-0.0132999433517398,0.0
-7.59999847412109,-0.013799898322759,0.0
-7.5,-0.0193000016333826,0.0
-7.39999771118164,-0.022399882433092,0.0
-7.29999923706055,-0.022200003011676,0.0
-7.19999694824219,-0.0174998824804788,0.0
-7.09999847412109,-0.0147998316970188,0.0
-7.0,-0.0106999993586214,0.0
-6.89999771118164,-0.0121998585018446,0.0
-6.79999923706055,-0.0094000007629802,0.0
-6.69999694824219,-0.0067998483791598,0.0
-6.59999847412109,-0.0087998998787952,0.0
-6.5,-0.0113000011551776,0.0
-6.39999771118164,-0.0084998482780065,0.0
-6.29999923706055,-0.0035000003554159,0.0
-6.19999694824219,-0.0007999204499355,0.0
-6.09999847412109,-0.0022999091161182,0.0
-6.0,0.0015999992610886,0.0
-5.89999771118164,0.0036000496984343,0.0
-5.79999923706055,0.0026999999936379,0.0
-5.69999694824219,-0.0032999050054058,0.0
-5.59999847412109,-0.0047998589616327,0.0
-5.5,-0.0016000002906366,0.0
-5.39999771118164,0.0010000726324506,0.0
-5.29999923706055,0.0015000000203144,0.0
-5.19999694824219,-0.0001999426640395,0.0
-5.09999847412109,0.001200038139359,0.0
-5.0,0.0,0.0
-4.89999771118164,-0.0021999656128173,0.0
-4.79999923706055,-0.0043999999725201,0.0
-4.69999694824219,-0.0053999200172256,0.0
-4.59999847412109,-0.0039998970387387,0.0
-4.5,-0.0041999998829851,0.0
-4.39999771118164,-0.0079999847985163,0.0
-4.29999923706055,-0.0035000003772438,0.0
-4.19999694824219,-0.0043000268815376,0.0
-4.09999847412109,-0.0053998515359126,0.0
-4.0,-0.0023999997210921,0.0
-3.89999771118164,-0.0015998967901396,0.0
-3.79999923706055,-0.0027000000991392,0.0
-3.69999694824219,-0.0061002586626273,0.0
-3.59999847412109,-0.0111999425644171,0.0
-3.5,-0.0088000000614556,0.0
-3.39999771118164,-0.0111999618857226,0.0
-3.29999923706055,-0.0162999999010935,0.0
-3.19999694824219,-0.0137996788726014,0.0
-3.09999847412109,-0.0010996726523444,0.0
-3.0,0.0094999998109415,0.0
-2.89999771118164,0.0154996817691426,0.0
-2.79999923706055,0.0060999994784651,0.0
-2.69999694824219,0.0068001190156792,0.0
-2.59999847412109,0.0050000671835732,0.0
-2.5,0.0044000007947033,0.0
-2.39999771118164,0.0052000996693095,0.0
-2.29999923706055,0.0034999983945454,0.0
-2.19999694824219,0.0063000830559758,0.0
-2.09999847412109,0.0011001687271345,0.0
-2.0,0.0011000010636053,0.0
-1.89999771118164,-0.0027001902672054,0.0
-1.79999923706055,-0.0048999992322933,0.0
-1.69999694824219,-0.0068998485403426,0.0
-1.59999847412109,-0.0023997584794415,0.0
-1.5,0.0039000017168291,0.0
-1.39999771118164,0.005900029791519,0.0
-1.29999923706055,0.0072999969415832,0.0
-1.19999694824219,0.0117000480713614,0.0
-1.09999847412109,0.0129005228700407,0.0
-1.0,0.0129005228700407,0.0
-0.899997711181641,0.0129999363089155,0.0
-0.799999237060547,0.0190999969418044,0.0
1.80000305175781,0.479501335146779,0.0
1.90000152587891,0.479501335146779,0.0
2.0,0.484300114443613,0.0
2.10000228881836,0.479501335146779,0.0
2.20000076293945,0.456299929814122,0.0
2.30000305175781,0.479501335146779,0.0
2.40000152587891,0.479501335146779,0.0
2.5,0.484300114443613,0.0
2.60000228881836,0.477102876284334,0.0
2.70000076293945,0.464899836737459,0.0045620347071903
2.80000305175781,0.442901432805229,0.0091232353443844
2.90000152587891,0.437602360536403,0.0136832540372251
3.0,0.433199533086736,0.0182422650298375
3.10000228881836,0.458102247623174,0.0228004424308447
3.20000076293945,0.489700346377504,0.0273574386217301
3.30000305175781,0.48500103760307,0.0319136015325066
3.40000152587891,0.499600755312713,0.0364685839562815
3.5,0.48970016021849,0.041022559757833
3.60000228881836,0.499201322938461,0.0455757026820677
3.70000076293945,0.522899700928974,0.050127665853484
3.80000305175781,0.533901507569681,0.0546787965983853
3.90000152587891,0.545401194765873,0.0592287478956238
4.0,0.537000285341492,0.063777693720311
4.10000228881836,0.550300773622439,0.0683258077042296
4.20000076293945,0.551200135803811,0.0728727430876527
4.30000305175781,0.550101365664887,0.0774188470335909
4.40000152587891,0.572200959781185,0.0819637729253021
4.5,0.587399658208597,0.0865076944218204
4.60000228881836,0.602600604248437,0.0910507850217706
4.70000076293945,0.601300105288828,0.0955926983557687
4.80000305175781,0.598300044253847,0.100133781176523
4.90000152587891,0.601300544742116,0.104673687261762
5.0,0.604900202943099,0.109212590053456
5.10000228881836,0.612000688175613,0.11375066285078
5.20000076293945,0.636700158695021,0.118287559681537
5.30000305175781,0.647501039125927,0.122823626913899
5.40000152587891,0.655900691228453,0.127358518706443
5.5,0.681700032047956,0.131892408336676
5.60000228881836,0.681000498967478,0.136425468929184
5.70000076293945,0.683500024417299,0.140957354871928
5.80000305175781,0.688300657657237,0.145488412150556
5.90000152587891,0.701000994878996,0.150018295134208
6.0,0.70090024566889,0.154547177030118
6.10000228881836,0.702200727850141,0.159075230770184
6.20000076293945,0.703800265506288,0.163602111123508
6.30000305175781,0.710400488285813,0.168128163694087
6.40000152587891,0.704800201419857,0.172653043405442
6.5,0.70619989624538,0.177176923154801
6.60000228881836,0.714100508121192,0.181699975687677
6.70000076293945,0.726300027472462,0.186221856159095
6.80000305175781,0.733900515748246,0.190742909795955
6.90000152587891,0.748100173954299,0.19526279190753
7.0,0.759399566653883,0.199781675204705
7.10000228881836,0.767800178531616,0.204299732246826
7.20000076293945,0.774799710085063,0.208816618574406
7.30000305175781,0.779400059509499,0.213332678774813
7.40000152587891,0.783000415041897,0.217847568592966
7.5,0.784699961855949,0.222361460653952
7.60000228881836,0.789000585940812,0.226874527319414
7.70000076293945,0.794700117494358,0.231386424502773
7.80000305175781,0.800300602724747,0.23589749666536
7.90000152587891,0.808300810243963,0.240407399873607
8.0,0.813999668887845,0.244916306452805
8.10000228881836,0.820600157167064,0.249424388576588
8.20000076293945,0.821200108337507,0.253931302540776
8.30000305175781,0.830600735476764,0.258437392428614
8.40000152587891,0.840600263978558,0.262942314688759
8.5,0.849799922183593,0.267446241458537
8.60000228881836,0.857200956732413,0.271949344723795
8.70000076293945,0.86339953766219,0.276451281057231
8.80000305175781,0.869000840764784,0.280952394018366
8.90000152587891,0.875700912478351,0.285452340602807
9.0,0.880500169376319,0.289951292750921
9.10000228881836,0.889100651551416,0.29444942225136
9.20000076293945,0.897900041200046,0.298946386153485
9.30000305175781,0.901500939944526,0.303442527775242
9.40000152587891,0.908501017762319,0.307937504317706
9.5,0.915200271610956,0.312431487531728
9.60000228881836,0.925601025392098,0.316924649016612
9.70000076293945,0.933200001527439,0.321416646200881
9.80000305175781,0.941900477602758,0.325907822023685
9.90000152587891,0.950800688173331,0.330397834065096
10.0,0.956700355534849,0.334886853886656
10.1000022888184,0.959900442507205,0.339375052896596
10.2000007629395,0.96170012512448,0.343862088793322
10.3000030517578,0.970600749209552,0.348348304220022
10.4000015258789,0.974600157169334,0.352833357132245
10.5,0.978500244145835,0.357317418899204
10.6000022888184,0.98100087738203,0.361800660738762
10.7000007629395,0.984799723817559,0.366282740833013
10.8000030517578,0.993500740052696,0.370764001361126
10.9000015258789,1.00020081482216,0.375244100656141
11.0,1.00629994507108,0.379723209897706
11.1000022888184,1.01340083160903,0.384201500114288
11.2000007629395,1.01670036926589,0.388678629865219
11.3000030517578,1.02130017242598,0.39315494095145
11.4000015258789,1.02390011444368,0.397630092083092
11.5,1.0335999176059,0.402104254250437
11.6000022888184,1.03840068054706,0.406577598303985
11.7000007629395,1.04300022430471,0.411049783177173
11.8000030517578,1.04730072174061,0.415521150289213
11.9000015258789,1.05440080261542,0.419991358727351
12.0,1.06049994201749,0.424460579293231
12.1000022888184,1.06290057525985,0.428928982637672
12.2000007629395,1.07150038147302,0.433396228073773
12.3000030517578,1.08320032043775,0.437862656647853
12.4000015258789,1.08830096588281,0.442327927823499
12.5,1.09579968261824,0.446792212213518
12.6000022888184,1.10310058136383,0.451255680280057
12.7000007629395,1.10929956970358,0.455717991712306
12.8000030517578,1.11260074615711,0.460179487179715
12.9000015258789,1.12260000000242,0.464639826521795
13.0,1.12449982147518,0.46909918018669
13.1000022888184,1.12640045776425,0.473557718475202
13.2000007629395,1.13289958496534,0.478015101415555
13.3000030517578,1.13820034790115,0.482471669301654
13.4000015258789,1.14070057678327,0.486927082349423
13.5,1.14479971313631,0.491381510795527
13.6000022888184,1.15200034027293,0.495835124726298
13.7000007629395,1.16220028229145,0.500287584582764
13.8000030517578,1.16900064087167,0.504739230282785
13.9000015258789,1.17500018768624,0.509189722417373
14.0,1.18489959259387,0.513639231034971
14.1000022888184,1.19370061798327,0.518087926033859
14.2000007629395,1.19920030060166,0.5225354682299
14.3000030517578,1.20730107269628,0.526982197165326
14.4000015258789,1.21610004578179,0.531427773805822
14.5,1.22329985199394,0.535872368011817
14.6000022888184,1.23040008392854,0.540316149493743
14.7000007629395,1.23809963684471,0.54475877944189
14.8000030517578,1.23840014954112,0.54920059702327
14.9000015258789,1.2435006561318,0.553641263577829
15.0,1.24919992828654,0.55808094877819
15.1000022888184,1.2564000305174,0.562519822147143
15.2000007629395,1.25669958954313,0.566957545248989
15.3000030517578,1.25950050659594,0.571394456875938
15.4000015258789,1.27000045776731,0.575830218741782
15.5,1.27750000153173,0.580265000421344
15.6000022888184,1.28420050506975,0.584698971188169
15.7000007629395,1.2870999191291,0.589131792968853
15.8000030517578,1.29310042877478,0.593563804182271
15.9000015258789,1.29800053100917,0.597994666916718
16.0,1.30219994507206,0.602424550470928
16.1000022888184,1.30940030670536,0.606853623994155
16.2000007629395,1.31789957580622,0.611281549798629
16.3000030517578,1.32380062256198,0.615708665929369
16.4000015258789,1.32760030517966,0.620134634847813
16.5,1.33140012359945,0.624559625665629
16.6000022888184,1.33430063629567,0.628983807345171
16.7000007629395,1.34140032196592,0.633406842571563
16.8000030517578,1.35290014343627,0.637829069016382
16.9000015258789,1.36080038147338,0.642250149513794
17.0,1.36400034790131,0.646670252988608
17.1000022888184,1.37010003967589,0.651089548216485
17.2000007629395,1.37580027160948,0.65550769825503
17.3000030517578,1.38220037079373,0.65992504040279
17.4000015258789,1.38830033416889,0.664341237866247
17.5,1.39859974518185,0.668756459383559
17.6000022888184,1.39949985046769,0.673170873543897
17.7000007629395,1.40469954834043,0.677584143776937
17.8000030517578,1.40910019989315,0.681996607008606
17.9000015258789,1.41269989776993,0.686407926839613
18.0,1.41700013580703,0.690818271842371
18.1000022888184,1.42130037079187,0.695227810386169
18.2000007629395,1.42770019531599,0.699636206272945
18.3000030517578,1.4348005630527,0.70404379605704
18.4000015258789,1.43880039062788,0.708450243688972
18.5,1.44299967194092,0.712855717534861
18.6000022888184,1.44720046234215,0.717260385812189
18.7000007629395,1.45200043182558,0.72166391269422
18.8000030517578,1.46080025939955,0.726066634363575
18.9000015258789,1.46780062713879,0.730468215141934
19.0,1.47280018921083,0.734868823209461
19.1000022888184,1.47970082855318,0.739268626597843
19.2000007629395,1.48850037842203,0.743667289851259
19.3000030517578,1.4939004806547,0.748065148781024
19.4000015258789,1.49800029907419,0.752461868079568
19.5,1.50639985504313,0.756857615741303
19.6000022888184,1.51299995727823,0.761252559612327
19.7000007629395,1.51489978790778,0.765646364607326
19.8000030517578,1.51930002594236,0.770039366166714
19.9000015258789,1.52040068359929,0.774431229353265
20.0,1.52659996185685,0.778822121975842
20.1000022888184,1.53219992523736,0.78321221169516
20.2000007629395,1.54019962005623,0.787601163796001
20.3000030517578,1.54560067596685,0.79198931334829
20.4000015258789,1.55249981232191,0.796376325795619
20.5,1.55510006256372,0.800762368753788
20.6000022888184,1.55629990234593,0.80514760969712
20.7000007629395,1.558700143436,0.809531714280206
20.8000030517578,1.56159997406212,0.813915017203016
20.9000015258789,1.57250047455091,0.81829718426791
21.0,1.58200002136437,0.822678382913402
21.1000022888184,1.58390000000145,0.827058780430189
21.2000007629395,1.58860010223725,0.831438042842156
21.3000030517578,1.59880020141645,0.835816504479619
21.4000015258789,1.6036000412023,0.840193831514067
21.5,1.60369974823334,0.844570191199096
21.6000022888184,1.60830012512452,0.848945750640649
21.7000007629395,1.61329954834218,0.853320176231496
21.8000030517578,1.61790034180012,0.857693801932705
21.9000015258789,1.62460071869282,0.862066294284488
22.0,1.63289985809388,0.866437820355727
22.1000022888184,1.63710064850238,0.870808547067813
22.2000007629395,1.64350020752318,0.875178141181994
22.3000030517578,1.65000004120157,0.8795469362905
22.4000015258789,1.65310056000089,0.883914599301856
22.5,1.65750026398018,0.888281297100434
22.6000022888184,1.6619006469773,0.892647196423278
22.7000007629395,1.6664003479018,0.897011964399706
22.8000030517578,1.67080059814543,0.901375934246252
22.9000015258789,1.67480029297076,0.905738773233664
23.0,1.67520027771388,0.910100648072641
23.1000022888184,1.68219983978634,0.914461725315997
23.2000007629395,1.68610035247912,0.918821672460634
23.3000030517578,1.69370019226335,0.923180822362236
23.4000015258789,1.69990043945654,0.927538842664658
23.5,1.70309960022496,0.931895899883776
23.6000022888184,1.70570053253687,0.936252160388467
23.7000007629395,1.71419981995132,0.94060729204289
23.8000030517578,1.72509991913103,0.944961627335113
23.9000015258789,1.73290069733048,0.949314834276086
24.0,1.74110025329719,0.953667079197787
24.1000022888184,1.74880047912666,0.958018528285357
24.2000007629395,1.7538000442546,0.962368849769808
24.3000030517578,1.76000041199222,0.966718375771995
24.4000015258789,1.76360065918198,0.97106677466956
24.5,1.77029995269913,0.975414212610787
24.5999984741211,1.77579978332869,0.979760855597279
24.7000045776367,1.78780014496078,0.9841063722265
24.8000030517578,1.79610051880081,0.988451094252496
24.9000015258789,1.8007006301923,0.992794690419196
25.0,1.80730046692042,0.997137326691389
25.0999984741211,1.81359961548151,1.00147916888735
25.2000045776367,1.82160053863845,1.00581988597058
25.3000030517578,1.8298000915529,1.01015980932873
